,ID,Points,Minutes,sim
0,3,2,90,1
1,6,2,90,1
2,7,2,90,1
3,9,4,90,1
4,13,8,90,1
5,14,2,90,1
6,15,2,90,1
7,16,7,90,1
8,18,2,90,1
9,20,2,90,1
10,23,7,90,1
11,25,3,90,1
12,62,2,90,1
13,64,2,90,1
14,68,1,90,1
15,70,1,90,1
16,71,2,90,1
17,74,5,90,1
18,78,3,90,1
19,85,1,90,1
20,86,2,90,1
21,88,2,90,1
22,89,2,90,1
23,91,2,90,1
24,95,2,90,1
25,98,7,90,1
26,99,13,90,1
27,104,4,90,1
28,106,2,90,1
29,110,6,90,1
30,115,2,90,1
31,121,2,90,1
32,122,0,90,1
33,129,2,90,1
34,131,0,90,1
35,144,0,90,1
36,146,0,90,1
37,147,0,90,1
38,148,2,90,1
39,149,2,90,1
40,152,1,90,1
41,153,1,90,1
42,157,2,90,1
43,163,1,90,1
44,166,2,90,1
45,168,2,90,1
46,182,7,90,1
47,187,1,90,1
48,188,2,90,1
49,189,1,90,1
50,191,5,90,1
51,192,2,90,1
52,217,7,90,1
53,218,8,90,1
54,219,2,90,1
55,222,2,90,1
56,223,5,90,1
57,231,2,90,1
58,235,2,90,1
59,236,5,90,1
60,239,2,90,1
61,240,2,90,1
62,241,2,90,1
63,244,2,90,1
64,247,2,90,1
65,248,2,90,1
66,251,7,90,1
67,252,10,90,1
68,255,2,90,1
69,267,1,90,1
70,270,2,90,1
71,274,2,90,1
72,275,4,90,1
73,281,2,90,1
74,285,2,90,1
75,289,8,90,1
76,291,1,90,1
77,293,1,90,1
78,296,1,90,1
79,302,1,90,1
80,306,2,90,1
81,307,1,90,1
82,309,2,90,1
83,338,2,90,1
84,342,3,90,1
85,345,3,90,1
86,347,6,90,1
87,348,5,90,1
88,350,6,90,1
89,351,15,90,1
90,356,4,90,1
91,359,2,90,1
92,361,12,90,1
93,366,5,90,1
94,369,2,90,1
95,372,5,90,1
96,375,9,90,1
97,376,1,90,1
98,377,1,90,1
99,383,1,90,1
100,386,5,90,1
101,388,4,90,1
102,389,2,90,1
103,422,6,90,1
104,423,6,90,1
105,429,3,90,1
106,433,3,90,1
107,434,8,90,1
108,436,6,90,1
109,437,6,90,1
110,443,6,90,1
111,447,10,90,1
112,449,3,90,1
113,450,2,90,1
114,455,2,90,1
115,456,2,90,1
116,461,8,90,1
117,462,2,90,1
118,467,2,90,1
119,474,5,90,1
120,476,2,90,1
121,480,2,90,1
122,481,2,90,1
123,491,2,90,1
124,494,2,90,1
125,495,1,90,1
126,498,1,90,1
127,499,2,90,1
128,503,9,90,1
129,505,1,90,1
130,506,4,90,1
131,508,1,90,1
132,511,2,90,1
133,513,1,90,1
134,514,7,90,1
135,517,1,90,1
136,524,1,90,1
137,525,2,90,1
138,528,2,90,1
139,530,2,90,1
140,533,2,90,1
141,535,5,90,1
142,548,2,90,1
143,553,7,90,1
144,554,2,90,1
145,559,4,90,1
146,560,2,90,1
147,564,3,90,1
148,567,2,90,1
149,573,6,90,1
150,577,2,90,1
151,580,1,90,1
152,581,1,90,1
153,582,2,90,1
154,591,1,90,1
155,593,1,90,1
156,594,7,90,1
157,608,2,90,1
158,617,9,90,1
159,618,2,90,1
160,619,2,90,1
161,622,2,90,1
162,623,2,90,1
163,630,1,90,1
164,635,7,90,1
165,642,2,90,1
166,652,2,90,1
167,677,1,90,1
168,714,2,90,1
169,715,1,90,1
170,720,5,90,1
171,732,6,90,1
172,755,10,90,1
173,764,1,90,1
174,765,8,90,1
175,769,2,90,1
0,3,6,90,2
1,6,6,90,2
2,9,12,90,2
3,12,3,90,2
4,13,11,90,2
5,14,2,90,2
6,15,6,90,2
7,18,6,90,2
8,20,3,90,2
9,24,6,90,2
10,27,2,90,2
11,60,2,90,2
12,64,7,90,2
13,68,1,90,2
14,70,4,90,2
15,71,10,90,2
16,78,5,90,2
17,83,7,90,2
18,85,1,90,2
19,86,1,90,2
20,88,1,90,2
21,89,7,90,2
22,91,4,90,2
23,94,2,90,2
24,95,7,90,2
25,99,2,90,2
26,101,2,90,2
27,104,1,90,2
28,110,6,90,2
29,115,3,90,2
30,120,6,90,2
31,121,3,90,2
32,122,6,90,2
33,129,6,90,2
34,131,9,90,2
35,144,6,90,2
36,146,6,90,2
37,147,6,90,2
38,152,1,90,2
39,157,2,90,2
40,162,1,90,2
41,163,1,90,2
42,168,2,90,2
43,181,2,90,2
44,182,2,90,2
45,187,1,90,2
46,188,2,90,2
47,189,1,90,2
48,191,1,90,2
49,217,2,90,2
50,218,5,90,2
51,222,5,90,2
52,224,2,90,2
53,226,2,90,2
54,235,2,90,2
55,236,4,90,2
56,238,5,90,2
57,239,10,90,2
58,240,8,90,2
59,241,1,90,2
60,243,2,90,2
61,244,3,90,2
62,245,1,90,2
63,247,2,90,2
64,248,1,90,2
65,252,2,90,2
66,267,9,90,2
67,268,2,90,2
68,270,6,90,2
69,274,3,90,2
70,278,3,90,2
71,285,2,90,2
72,291,2,90,2
73,293,2,90,2
74,296,2,90,2
75,298,5,90,2
76,300,2,90,2
77,302,2,90,2
78,306,6,90,2
79,307,2,90,2
80,309,2,90,2
81,338,1,90,2
82,342,2,90,2
83,345,2,90,2
84,347,1,90,2
85,348,3,90,2
86,350,1,90,2
87,355,1,90,2
88,356,2,90,2
89,359,3,90,2
90,361,1,90,2
91,366,4,90,2
92,369,5,90,2
93,370,2,90,2
94,372,10,90,2
95,375,2,90,2
96,376,2,90,2
97,383,2,90,2
98,386,2,90,2
99,388,1,90,2
100,389,2,90,2
101,422,6,90,2
102,423,3,90,2
103,431,3,90,2
104,432,5,90,2
105,433,3,90,2
106,434,4,90,2
107,436,6,90,2
108,437,6,90,2
109,443,6,90,2
110,447,2,90,2
111,449,3,90,2
112,450,12,90,2
113,455,2,90,2
114,456,2,90,2
115,461,2,90,2
116,462,2,90,2
117,467,2,90,2
118,476,5,90,2
119,480,7,90,2
120,481,2,90,2
121,491,2,90,2
122,494,7,90,2
123,495,7,90,2
124,498,1,90,2
125,504,7,90,2
126,505,4,90,2
127,506,1,90,2
128,508,1,90,2
129,511,2,90,2
130,513,1,90,2
131,514,2,90,2
132,516,1,90,2
133,517,1,90,2
134,527,7,90,2
135,528,1,90,2
136,531,2,90,2
137,533,6,90,2
138,535,3,90,2
139,543,6,90,2
140,553,3,90,2
141,554,6,90,2
142,559,6,90,2
143,560,5,90,2
144,565,7,90,2
145,566,8,90,2
146,567,6,90,2
147,571,2,90,2
148,577,2,90,2
149,578,6,90,2
150,580,1,90,2
151,581,1,90,2
152,582,2,90,2
153,591,1,90,2
154,593,2,90,2
155,594,3,90,2
156,595,8,90,2
157,600,6,90,2
158,608,2,90,2
159,612,5,90,2
160,617,3,90,2
161,618,14,90,2
162,619,3,90,2
163,622,7,90,2
164,630,6,90,2
165,633,5,90,2
166,635,2,90,2
167,642,3,90,2
168,652,2,90,2
169,677,5,90,2
170,715,6,90,2
171,718,2,90,2
172,720,6,90,2
173,732,3,90,2
174,764,6,90,2
175,765,2,90,2
0,3,2,90,3
1,12,12,90,3
2,13,4,90,3
3,14,1,90,3
4,15,2,90,3
5,16,2,90,3
6,18,2,90,3
7,20,7,90,3
8,23,13,90,3
9,25,2,90,3
10,26,1,90,3
11,60,5,90,3
12,63,7,90,3
13,64,2,90,3
14,68,2,90,3
15,70,2,90,3
16,71,5,90,3
17,82,6,90,3
18,83,2,90,3
19,85,4,90,3
20,86,2,90,3
21,88,2,90,3
22,89,2,90,3
23,91,2,90,3
24,98,2,90,3
25,99,2,90,3
26,101,7,90,3
27,104,2,90,3
28,106,2,90,3
29,110,2,90,3
30,115,4,90,3
31,117,3,90,3
32,121,8,90,3
33,122,1,90,3
34,126,2,90,3
35,131,1,90,3
36,135,2,90,3
37,136,2,90,3
38,144,1,90,3
39,146,1,90,3
40,148,2,90,3
41,152,2,90,3
