,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,46,29,3.611,False,1,1,6.5,3.611
1,67,Veltman,36,2,44,29,4.4510000000000005,False,1,1,1.8,4.4510000000000005
2,74,White,36,2,44,29,4.122,False,1,1,2.5,4.122
3,435,Cresswell,21,2,59,29,3.285,False,1,1,27.8,3.285
4,572,Adarabioyo,54,2,45,29,3.35,False,1,1,0.8,3.35
5,4,Aubameyang,3,3,114,29,3.924,False,1,1,10.3,3.924
6,543,Bale,6,3,96,29,3.823,False,1,1,11.4,3.823
7,570,Raphinha,2,3,56,29,3.555,False,1,1,13.4,3.555
8,388,Kane,6,4,115,29,5.313,True,2,1,42.1,10.626
9,437,Antonio,21,4,66,29,4.213,False,1,1,13.7,4.213
10,514,Watkins,7,4,66,29,3.938,False,1,1,27.3,3.938
11,8,Leno,3,1,50,29,3.594,False,0,0,6.7,0.0
12,62,Dunk,36,2,50,29,4.556,False,0,0,8.0,0.0
13,187,Cavaleiro,54,3,53,29,3.649,False,0,0,0.1,0.0
14,557,Lookman,54,3,51,29,4.175,False,0,0,3.0,0.0
