,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,29,4.328,False,1,3.5,4.328
1,62,Dunk,36,2,50,29,4.556,False,1,8.0,4.556
2,67,Veltman,36,2,44,29,4.4510000000000005,False,1,1.8,4.4510000000000005
3,74,White,36,2,44,29,4.122,False,1,2.5,4.122
4,4,Aubameyang,3,3,114,29,3.924,False,1,10.3,3.924
5,69,Trossard,36,3,57,29,3.734,False,1,1.8,3.734
6,543,Bale,6,3,96,29,3.823,False,1,11.4,3.823
7,557,Lookman,54,3,51,29,4.175,False,1,3.0,4.175
8,68,Maupay,36,4,61,29,4.267,False,1,3.5,4.267
9,388,Kane,6,4,115,29,5.313,True,2,42.1,10.626
10,437,Antonio,21,4,66,29,4.213,False,1,13.7,4.213
