,ID,Points,Minutes,sim
0,9,2,90,1
1,10,1,90,1
2,12,2,90,1
3,13,5,90,1
4,14,2,90,1
5,19,2,90,1
6,20,1,90,1
7,27,6,90,1
8,29,3,90,1
9,31,1,90,1
10,32,1,90,1
11,36,4,90,1
12,42,1,90,1
13,46,7,90,1
14,48,3,90,1
15,49,1,90,1
16,58,7,90,1
17,60,8,90,1
18,65,3,90,1
19,66,6,90,1
20,77,6,90,1
21,82,2,90,1
22,83,6,90,1
23,84,6,90,1
24,85,6,90,1
25,89,6,90,1
26,90,2,90,1
27,96,2,90,1
28,101,2,90,1
29,105,2,90,1
30,106,2,90,1
31,108,8,90,1
32,111,8,90,1
33,112,2,90,1
34,113,1,90,1
35,114,8,90,1
36,117,7,90,1
37,122,7,90,1
38,129,1,90,1
39,130,2,90,1
40,131,1,90,1
41,133,2,90,1
42,134,2,90,1
43,135,2,90,1
44,148,1,90,1
45,151,1,90,1
46,160,1,90,1
47,161,2,90,1
48,168,2,90,1
49,170,2,90,1
50,173,1,90,1
51,178,4,90,1
52,191,2,90,1
53,197,2,90,1
54,199,5,90,1
55,202,4,90,1
56,203,5,90,1
57,205,3,90,1
58,208,7,90,1
59,211,2,90,1
60,216,2,90,1
61,221,2,90,1
62,226,2,90,1
63,230,2,90,1
64,231,2,90,1
65,232,2,90,1
66,234,4,90,1
67,238,2,90,1
68,240,2,90,1
69,242,2,90,1
70,246,2,90,1
71,249,2,90,1
72,250,2,90,1
73,252,2,90,1
74,254,2,90,1
75,258,6,90,1
76,259,2,90,1
77,260,2,90,1
78,261,2,90,1
79,263,2,90,1
80,265,2,90,1
81,268,5,90,1
82,275,1,90,1
83,279,2,90,1
84,280,2,90,1
85,282,2,90,1
86,283,1,90,1
87,286,1,90,1
88,288,2,90,1
89,293,8,90,1
90,298,2,90,1
91,301,2,90,1
92,303,5,90,1
93,307,6,90,1
94,308,7,90,1
95,309,8,90,1
96,311,2,90,1
97,313,2,90,1
98,318,6,90,1
99,320,2,90,1
100,321,3,90,1
101,328,6,90,1
102,330,0,90,1
103,342,6,90,1
104,343,2,90,1
105,344,6,90,1
106,349,3,90,1
107,351,2,90,1
108,353,8,90,1
109,355,6,90,1
110,356,4,90,1
111,361,6,90,1
112,362,2,90,1
113,364,2,90,1
114,365,6,90,1
115,373,2,90,1
116,376,2,90,1
117,377,1,90,1
118,378,6,90,1
119,382,7,90,1
120,386,4,90,1
121,387,1,90,1
122,393,1,90,1
123,395,1,90,1
124,396,5,90,1
125,401,1,90,1
126,402,4,90,1
127,406,6,90,1
128,407,6,90,1
129,409,6,90,1
130,412,3,90,1
131,415,8,90,1
132,419,6,90,1
133,427,9,90,1
134,428,12,90,1
135,437,2,90,1
136,447,3,90,1
137,467,6,90,1
138,468,2,90,1
139,473,6,90,1
140,475,2,90,1
141,476,6,90,1
142,485,9,90,1
143,489,3,90,1
144,493,7,90,1
145,504,8,90,1
146,506,1,90,1
147,509,7,90,1
148,511,1,90,1
149,513,11,90,1
150,516,7,90,1
