,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,5.029000000000001,False,1,1,13.1,5.029000000000001
1,23,Gabriel,3,2,53,4.732799999999999,False,1,1,7.9,4.732799999999999
2,142,James,8,2,62,5.3764,False,1,1,13.7,5.3764
3,234,Robertson,14,2,73,5.252599999999999,False,1,1,11.3,5.252599999999999
4,237,Alexander-Arnold,14,2,84,5.8936,False,1,1,38.8,5.8936
5,22,Saka,3,3,68,6.1828,False,1,1,33.0,6.1828
6,212,Maddison,13,3,68,5.908600000000001,False,1,1,10.1,5.908600000000001
7,215,Barnes,13,3,66,5.5402000000000005,False,1,1,4.0,5.5402000000000005
8,233,Salah,14,3,133,7.431199999999999,True,2,1,60.9,14.862399999999997
9,265,Foden,43,3,78,5.2142,False,1,1,5.8,5.2142
10,6,Lacazette,3,4,84,5.952,False,1,1,8.5,5.952
11,376,Foster,57,1,41,4.0764,False,0,0,18.9,0.0
12,585,Roberts,90,2,44,3.4908,False,0,0,0.5,0.0
13,159,Mateta,31,4,52,3.4226,False,0,0,1.2,0.0
14,577,Gelhardt,2,4,46,1.7904,False,0,0,3.3,0.0
