,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,32,309.0,Özil,0.0,0.0,1,8.0
1,1,33,319.0,Özil,0.0,0.0,1,7.0
2,1,34,335.0,Özil,0.0,0.0,1,14.0
3,1,35,339.0,Özil,0.0,0.0,1,18.0
4,1,36,354.0,Özil,0.0,0.0,1,5.0
5,2,32,309.0,Sokratis,0.0,0.0,1,8.0
6,2,33,319.0,Sokratis,0.0,0.0,1,7.0
7,2,34,335.0,Sokratis,0.0,0.0,1,14.0
8,2,35,339.0,Sokratis,0.0,0.0,1,18.0
9,2,36,354.0,Sokratis,0.0,0.0,1,5.0
10,3,32,309.0,David Luiz,0.0,0.0,1,8.0
11,3,33,319.0,David Luiz,0.0,0.0,1,7.0
12,3,34,335.0,David Luiz,1.601,37.0,1,14.0
13,3,35,339.0,David Luiz,2.6289999999999996,54.0,1,18.0
14,3,36,354.0,David Luiz,1.932,72.0,1,5.0
15,4,32,309.0,Aubameyang,2.6430000000000002,39.0,1,8.0
16,4,33,319.0,Aubameyang,3.9810000000000003,60.0,1,7.0
17,4,34,335.0,Aubameyang,4.024,59.0,1,14.0
18,4,35,339.0,Aubameyang,4.345,57.0,1,18.0
19,4,36,354.0,Aubameyang,3.031,60.0,1,5.0
20,5,32,309.0,Cédric,3.7489999999999997,81.0,1,8.0
21,5,33,319.0,Cédric,3.1310000000000002,74.0,1,7.0
22,5,34,335.0,Cédric,3.3289999999999997,73.0,1,14.0
23,5,35,339.0,Cédric,3.772,73.0,1,18.0
24,5,36,354.0,Cédric,1.98,70.0,1,5.0
25,6,32,309.0,Lacazette,4.572,76.0,1,8.0
26,6,33,319.0,Lacazette,4.335,71.0,1,7.0
27,6,34,335.0,Lacazette,4.412,71.0,1,14.0
28,6,35,339.0,Lacazette,4.6339999999999995,67.0,1,18.0
29,6,36,354.0,Lacazette,3.2039999999999997,68.0,1,5.0
30,7,32,309.0,Mustafi,0.0,0.0,1,8.0
31,7,33,319.0,Mustafi,0.0,0.0,1,7.0
32,7,34,335.0,Mustafi,0.0,0.0,1,14.0
33,7,35,339.0,Mustafi,0.0,0.0,1,18.0
34,7,36,354.0,Mustafi,0.0,0.0,1,5.0
35,8,32,309.0,Leno,4.122,89.0,1,8.0
36,8,33,319.0,Leno,3.846,87.0,1,7.0
37,8,34,335.0,Leno,4.005,87.0,1,14.0
38,8,35,339.0,Leno,4.213,86.0,1,18.0
39,8,36,354.0,Leno,3.3110000000000004,87.0,1,5.0
40,9,32,309.0,Xhaka,2.5269999999999997,80.0,1,8.0
41,9,33,319.0,Xhaka,2.416,78.0,1,7.0
42,9,34,335.0,Xhaka,2.489,78.0,1,14.0
43,9,35,339.0,Xhaka,2.6180000000000003,76.0,1,18.0
44,9,36,354.0,Xhaka,1.952,73.0,1,5.0
45,10,32,309.0,Marí,2.779,64.0,1,8.0
46,10,33,319.0,Marí,2.504,63.0,1,7.0
47,10,34,335.0,Marí,2.066,48.0,1,14.0
48,10,35,339.0,Marí,1.9809999999999999,41.0,1,18.0
49,10,36,354.0,Marí,0.846,31.0,1,5.0
50,11,32,309.0,Bellerín,0.276,6.0,1,8.0
51,11,33,319.0,Bellerín,0.5529999999999999,13.0,1,7.0
52,11,34,335.0,Bellerín,0.593,13.0,1,14.0
53,11,35,339.0,Bellerín,0.614,12.0,1,18.0
54,11,36,354.0,Bellerín,0.349,12.0,1,5.0
55,12,32,310.0,Martínez,3.1660000000000004,89.0,2,12.0
56,12,33,320.0,Martínez,3.9960000000000004,88.0,2,18.0
57,12,34,333.0,Martínez,3.437,88.0,2,7.0
58,12,35,340.0,Martínez,3.26,88.0,2,13.0
59,12,36,355.0,Martínez,3.7969999999999997,88.0,2,6.0
60,13,32,309.0,Chambers,3.929,84.0,1,8.0
61,13,33,319.0,Chambers,3.3510000000000004,77.0,1,7.0
62,13,34,335.0,Chambers,3.5239999999999996,75.0,1,14.0
63,13,35,339.0,Chambers,4.155,78.0,1,18.0
64,13,36,354.0,Chambers,2.219,77.0,1,5.0
65,14,32,309.0,Kolasinac,0.0,0.0,1,8.0
66,14,33,319.0,Kolasinac,0.0,0.0,1,7.0
67,14,34,335.0,Kolasinac,0.0,0.0,1,14.0
68,14,35,339.0,Kolasinac,0.0,0.0,1,18.0
69,14,36,354.0,Kolasinac,0.0,0.0,1,5.0
70,15,32,314.0,Maitland-Niles,1.744,75.0,18,9.0
71,15,33,320.0,Maitland-Niles,2.056,74.0,18,2.0
72,15,34,338.0,Maitland-Niles,2.6460000000000004,75.0,18,20.0
73,15,35,339.0,Maitland-Niles,1.6019999999999999,73.0,18,1.0
74,15,36,353.0,Maitland-Niles,1.534,74.0,18,11.0
75,16,32,309.0,Holding,3.41,78.0,1,8.0
76,16,33,319.0,Holding,3.075,76.0,1,7.0
77,16,34,335.0,Holding,3.009,69.0,1,14.0
78,16,35,339.0,Holding,3.083,63.0,1,18.0
79,16,36,354.0,Holding,1.594,58.0,1,5.0
80,17,32,309.0,Tierney,0.0,0.0,1,8.0
81,17,33,319.0,Tierney,0.0,0.0,1,7.0
82,17,34,335.0,Tierney,0.0,0.0,1,14.0
83,17,35,339.0,Tierney,0.0,0.0,1,18.0
84,17,36,354.0,Tierney,0.0,0.0,1,5.0
85,18,32,309.0,Pépé,4.0889999999999995,70.0,1,8.0
86,18,33,319.0,Pépé,3.509,60.0,1,7.0
87,18,34,335.0,Pépé,3.6010000000000004,60.0,1,14.0
88,18,35,339.0,Pépé,4.117,62.0,1,18.0
89,18,36,354.0,Pépé,2.7039999999999997,60.0,1,5.0
90,19,32,309.0,Torreira,0.0,0.0,1,8.0
91,19,33,319.0,Torreira,0.0,0.0,1,7.0
92,19,34,335.0,Torreira,0.0,0.0,1,14.0
93,19,35,339.0,Torreira,0.0,0.0,1,18.0
94,19,36,354.0,Torreira,0.0,0.0,1,5.0
95,20,32,316.0,Willock,1.6869999999999998,46.0,14,19.0
96,20,33,324.0,Willock,1.4980000000000002,46.0,14,11.0
97,20,34,335.0,Willock,1.571,45.0,14,1.0
98,20,35,343.0,Willock,1.4580000000000002,43.0,14,9.0
99,20,36,356.0,Willock,1.419,45.0,14,12.0
100,21,32,309.0,Nelson,0.0,0.0,1,8.0
101,21,33,319.0,Nelson,0.0,0.0,1,7.0
102,21,34,335.0,Nelson,0.0,0.0,1,14.0
103,21,35,339.0,Nelson,0.0,0.0,1,18.0
104,21,36,354.0,Nelson,0.0,0.0,1,5.0
105,22,32,309.0,Nketiah,0.529,9.0,1,8.0
106,22,33,319.0,Nketiah,0.645,11.0,1,7.0
107,22,34,335.0,Nketiah,0.537,9.0,1,14.0
108,22,35,339.0,Nketiah,0.71,11.0,1,18.0
109,22,36,354.0,Nketiah,0.478,10.0,1,5.0
110,23,32,309.0,Smith Rowe,0.902,18.0,1,8.0
111,23,33,319.0,Smith Rowe,1.285,26.0,1,7.0
112,23,34,335.0,Smith Rowe,1.315,26.0,1,14.0
113,23,35,339.0,Smith Rowe,1.6469999999999998,30.0,1,18.0
114,23,36,354.0,Smith Rowe,1.012,25.0,1,5.0
115,24,32,309.0,Saka,2.0140000000000002,40.0,1,8.0
116,24,33,319.0,Saka,2.832,57.0,1,7.0
117,24,34,335.0,Saka,2.847,56.0,1,14.0
118,24,35,339.0,Saka,3.1189999999999998,56.0,1,18.0
119,24,36,354.0,Saka,2.27,57.0,1,5.0
120,25,32,309.0,Guendouzi,0.0,0.0,1,8.0
121,25,33,319.0,Guendouzi,0.0,0.0,1,7.0
122,25,34,335.0,Guendouzi,0.0,0.0,1,14.0
123,25,35,339.0,Guendouzi,0.0,0.0,1,18.0
124,25,36,354.0,Guendouzi,0.0,0.0,1,5.0
125,26,32,309.0,Martinelli,1.567,28.0,1,8.0
126,26,33,319.0,Martinelli,0.679,12.0,1,7.0
127,26,34,335.0,Martinelli,0.807,14.0,1,14.0
128,26,35,339.0,Martinelli,0.878,14.0,1,18.0
129,26,36,354.0,Martinelli,0.5870000000000001,13.0,1,5.0
130,27,32,309.0,Saliba,0.0,0.0,1,8.0
131,27,33,319.0,Saliba,0.0,0.0,1,7.0
132,27,34,335.0,Saliba,0.0,0.0,1,14.0
133,27,35,339.0,Saliba,0.0,0.0,1,18.0
134,27,36,354.0,Saliba,0.0,0.0,1,5.0
135,28,32,310.0,Heaton,0.0,0.0,2,12.0
136,28,33,320.0,Heaton,0.045,1.0,2,18.0
137,28,34,333.0,Heaton,0.0,0.0,2,7.0
138,28,35,340.0,Heaton,0.0,0.0,2,13.0
139,28,36,355.0,Heaton,0.0,0.0,2,6.0
140,29,32,310.0,El Mohamady,0.188,8.0,2,12.0
141,29,33,320.0,El Mohamady,0.428,9.0,2,18.0
142,29,34,333.0,El Mohamady,0.305,9.0,2,7.0
143,29,35,340.0,El Mohamady,0.38299999999999995,13.0,2,13.0
144,29,36,355.0,El Mohamady,0.599,14.0,2,6.0
145,30,32,310.0,Lansbury,0.0,0.0,2,12.0
146,30,33,320.0,Lansbury,0.0,0.0,2,18.0
147,30,34,333.0,Lansbury,0.0,0.0,2,7.0
148,30,35,340.0,Lansbury,0.0,0.0,2,13.0
149,30,36,355.0,Lansbury,0.0,0.0,2,6.0
150,31,32,310.0,Taylor,0.0,0.0,2,12.0
151,31,33,320.0,Taylor,0.0,0.0,2,18.0
152,31,34,333.0,Taylor,0.03,1.0,2,7.0
153,31,35,340.0,Taylor,0.052000000000000005,2.0,2,13.0
154,31,36,355.0,Taylor,0.073,2.0,2,6.0
155,32,32,310.0,Steer,0.0,0.0,2,12.0
156,32,33,320.0,Steer,0.0,0.0,2,18.0
157,32,34,333.0,Steer,0.0,0.0,2,7.0
158,32,35,340.0,Steer,0.037000000000000005,1.0,2,13.0
159,32,36,355.0,Steer,0.043,1.0,2,6.0
160,33,32,310.0,Hourihane,0.0,0.0,2,12.0
161,33,33,320.0,Hourihane,0.0,0.0,2,18.0
162,33,34,333.0,Hourihane,0.0,0.0,2,7.0
163,33,35,340.0,Hourihane,0.0,0.0,2,13.0
164,33,36,355.0,Hourihane,0.0,0.0,2,6.0
165,34,32,310.0,Jota,0.0,0.0,2,12.0
166,34,33,320.0,Jota,0.0,0.0,2,18.0
167,34,34,333.0,Jota,0.0,0.0,2,7.0
168,34,35,340.0,Jota,0.0,0.0,2,13.0
169,34,36,355.0,Jota,0.0,0.0,2,6.0
170,35,32,310.0,Nyland,0.0,0.0,2,12.0
171,35,33,320.0,Nyland,0.0,0.0,2,18.0
172,35,34,333.0,Nyland,0.0,0.0,2,7.0
173,35,35,340.0,Nyland,0.0,0.0,2,13.0
174,35,36,355.0,Nyland,0.0,0.0,2,6.0
175,36,32,310.0,Engels,0.0,0.0,2,12.0
176,36,33,320.0,Engels,0.0,0.0,2,18.0
177,36,34,333.0,Engels,0.032,1.0,2,7.0
178,36,35,340.0,Engels,0.027999999999999997,1.0,2,13.0
179,36,36,355.0,Engels,0.039,1.0,2,6.0
180,37,32,310.0,Grealish,0.0,0.0,2,12.0
181,37,33,320.0,Grealish,2.536,43.0,2,18.0
182,37,34,333.0,Grealish,2.82,60.0,2,7.0
183,37,35,340.0,Grealish,3.417,79.0,2,13.0
184,37,36,355.0,Grealish,4.088,79.0,2,6.0
185,38,32,310.0,McGinn,2.573,86.0,2,12.0
186,38,33,320.0,McGinn,3.325,83.0,2,18.0
187,38,34,333.0,McGinn,2.727,81.0,2,7.0
188,38,35,340.0,McGinn,2.622,80.0,2,13.0
189,38,36,355.0,McGinn,2.927,78.0,2,6.0
190,39,32,310.0,Hause,0.114,5.0,2,12.0
191,39,33,320.0,Hause,0.451,10.0,2,18.0
192,39,34,333.0,Hause,0.452,14.0,2,7.0
193,39,35,340.0,Hause,0.45,16.0,2,13.0
194,39,36,355.0,Hause,0.812,20.0,2,6.0
195,40,32,310.0,Trézéguet,1.5930000000000002,39.0,2,12.0
196,40,33,320.0,Trézéguet,2.775,50.0,2,18.0
197,40,34,333.0,Trézéguet,2.08,45.0,2,7.0
198,40,35,340.0,Trézéguet,1.905,43.0,2,13.0
199,40,36,355.0,Trézéguet,2.162,42.0,2,6.0
200,41,32,310.0,Mings,1.679,87.0,2,12.0
201,41,33,320.0,Mings,3.69,85.0,2,18.0
202,41,34,333.0,Mings,2.523,85.0,2,7.0
