,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,37,7.345,False,1,12.1,7.345
1,44,Cash,7,2,53,37,7.104,False,1,14.5,7.104
2,178,Holgate,11,2,42,37,6.6960000000000015,False,1,1.8,6.6960000000000015
3,675,Mykolenko,11,2,49,37,7.1960000000000015,False,1,2.1,7.1960000000000015
4,154,Zaha,31,3,69,37,7.963999999999999,False,1,11.0,7.963999999999999
5,212,Maddison,13,3,69,37,7.144,False,1,15.0,7.144
6,359,Son,6,3,111,37,7.03,False,1,31.2,7.03
7,503,Gordon,11,3,47,37,6.8229999999999995,False,1,6.4,6.8229999999999995
8,681,Coutinho,7,3,71,37,7.228,False,1,13.1,7.228
9,180,Richarlison,11,4,76,37,8.665,True,2,14.0,17.33
10,337,Ings,7,4,77,37,8.588000000000001,False,1,11.8,8.588000000000001
