,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,53,37,6.337999999999999,False,1,1,3.5,6.337999999999999
1,45,Konsa,7,2,49,37,5.837999999999999,False,1,1,1.0,5.837999999999999
2,169,Keane,11,2,46,37,6.4350000000000005,False,1,1,3.0,6.4350000000000005
3,178,Holgate,11,2,42,37,6.6960000000000015,False,1,1,1.8,6.6960000000000015
4,675,Mykolenko,11,2,49,37,7.1960000000000015,True,2,1,2.1,14.392000000000003
5,43,Buendía,7,3,61,37,5.626,False,1,1,1.6,5.626
6,160,Eze,31,3,59,37,6.308,False,1,1,0.2,6.308
7,210,Tielemans,13,3,64,37,5.317,False,1,1,3.8,5.317
8,215,Barnes,13,3,65,37,5.55,False,1,1,4.0,5.55
9,578,Cornet,90,3,58,37,6.019,False,1,1,0.8,6.019
10,700,Weghorst,90,4,63,37,6.51,False,1,1,4.4,6.51
11,199,Meslier,2,1,48,37,3.513,False,0,0,2.0,0.0
12,433,Jonny,39,2,45,37,5.273,False,0,0,0.6,0.0
13,159,Mateta,31,4,53,37,4.7589999999999995,False,0,0,2.6,0.0
14,430,Jiménez,39,4,75,37,4.899,False,0,0,4.4,0.0
