,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,61,24,4.473,False,1,1,12.1,4.473
1,234,Robertson,14,2,71,24,5.081,False,1,1,4.1,5.081
2,237,Alexander-Arnold,14,2,85,24,5.945,False,1,1,46.8,5.945
3,256,Cancelo,43,2,71,24,5.478,False,1,1,45.7,5.478
4,367,Sánchez,6,2,46,24,4.283,False,1,1,3.2,4.283
5,370,Reguilón,6,2,54,24,4.598,False,1,1,17.5,4.598
6,233,Salah,14,3,127,24,6.847,True,2,1,36.1,13.694
7,265,Foden,43,3,80,24,5.819,False,1,1,7.9,5.819
8,416,Lanzini,21,3,58,24,4.707,False,1,1,0.8,4.707
9,420,Bowen,21,3,68,24,5.569,False,1,1,28.5,5.569
10,413,Antonio,21,4,79,24,5.146,False,1,1,42.2,5.146
11,295,Dubravka,4,1,44,24,3.701,False,0,0,0.6,0.0
12,365,Højbjerg,6,3,49,24,3.207,False,0,0,3.2,0.0
13,315,Pukki,45,4,58,24,4.095,False,0,0,4.4,0.0
14,329,Idah,45,4,49,24,2.774,False,0,0,0.7,0.0
