,ID,Points,Minutes,sim
0,5,2,90,1
1,8,5,90,1
2,9,2,90,1
3,13,2,90,1
4,14,2,90,1
5,19,3,90,1
6,20,2,90,1
7,21,2,90,1
8,27,2,90,1
9,28,1,90,1
10,29,2,90,1
11,31,2,90,1
12,32,1,90,1
13,33,2,90,1
14,36,1,90,1
15,40,2,90,1
16,47,2,90,1
17,48,1,90,1
18,49,3,90,1
19,50,2,90,1
20,58,2,90,1
21,60,3,90,1
22,64,8,90,1
23,66,8,90,1
24,72,3,90,1
25,77,6,90,1
26,78,3,90,1
27,82,2,90,1
28,83,6,90,1
29,85,9,90,1
30,86,3,90,1
31,89,7,90,1
32,96,12,90,1
33,101,6,90,1
34,105,3,90,1
35,106,3,90,1
36,107,3,90,1
37,109,6,90,1
38,110,3,90,1
39,112,6,90,1
40,113,2,90,1
41,114,12,90,1
42,122,3,90,1
43,126,3,90,1
44,128,3,90,1
45,129,6,90,1
46,132,2,90,1
47,134,3,90,1
48,135,6,90,1
49,142,3,90,1
50,145,6,90,1
51,148,6,90,1
52,150,6,90,1
53,151,6,90,1
54,160,1,90,1
55,161,2,90,1
56,167,1,90,1
57,170,3,90,1
58,173,1,90,1
59,182,1,90,1
60,191,6,90,1
61,193,6,90,1
62,197,6,90,1
63,199,3,90,1
64,205,2,90,1
65,209,10,90,1
66,210,6,90,1
67,216,3,90,1
68,217,7,90,1
69,219,2,90,1
70,220,1,90,1
71,225,2,90,1
72,226,7,90,1
73,228,1,90,1
74,230,1,90,1
75,231,2,90,1
76,236,5,90,1
77,238,1,90,1
78,240,2,90,1
79,242,1,90,1
80,249,2,90,1
81,250,2,90,1
82,252,2,90,1
83,258,6,90,1
84,259,10,90,1
85,260,2,90,1
86,261,2,90,1
87,262,2,90,1
88,263,2,90,1
89,265,2,90,1
90,267,7,90,1
91,268,2,90,1
92,275,2,90,1
93,280,2,90,1
94,283,2,90,1
95,285,2,90,1
96,286,2,90,1
97,288,5,90,1
98,290,7,90,1
99,291,2,90,1
100,293,9,90,1
101,300,2,90,1
102,302,2,90,1
103,303,7,90,1
104,308,10,90,1
105,309,3,90,1
106,311,5,90,1
107,313,2,90,1
108,314,2,90,1
109,321,1,90,1
110,326,2,90,1
111,328,2,90,1
112,330,1,90,1
113,343,10,90,1
114,344,5,90,1
115,350,5,90,1
116,351,2,90,1
117,352,2,90,1
118,353,3,90,1
119,354,7,90,1
120,356,7,90,1
121,360,2,90,1
122,362,6,90,1
123,365,2,90,1
124,369,2,90,1
125,372,2,90,1
126,378,2,90,1
127,382,2,90,1
128,383,2,90,1
129,387,0,90,1
130,392,2,90,1
131,393,1,90,1
132,398,3,90,1
133,401,0,90,1
134,402,5,90,1
135,405,2,90,1
136,406,2,90,1
137,407,2,90,1
138,409,2,90,1
139,412,5,90,1
140,415,6,90,1
141,416,2,90,1
142,419,2,90,1
143,427,4,90,1
144,433,3,90,1
145,442,2,90,1
146,445,1,90,1
147,450,7,90,1
148,453,2,90,1
149,457,2,90,1
150,468,8,90,1
151,471,2,90,1
152,473,2,90,1
153,475,5,90,1
154,482,2,90,1
155,484,2,90,1
156,493,5,90,1
157,495,2,90,1
158,499,8,90,1
159,506,2,90,1
160,509,7,90,1
161,511,2,90,1
162,513,7,90,1
163,516,2,90,1
164,519,2,90,1
165,520,2,90,1
166,522,1,90,1
167,523,2,90,1
168,524,2,90,1
169,526,10,90,1
170,532,4,90,1
171,535,5,90,1
172,540,4,90,1
173,542,2,90,1
174,544,1,90,1
175,551,1,90,1
176,557,2,90,1
177,559,2,90,1
178,562,2,90,1
179,563,7,90,1
180,565,2,90,1
181,566,2,90,1
182,569,1,90,1
183,570,5,90,1
184,572,1,90,1
185,575,1,90,1
186,582,2,90,1
187,584,1,90,1
188,590,6,90,1
189,591,2,90,1
190,596,1,90,1
191,597,0,90,1
192,599,2,90,1
193,604,1,90,1
194,608,2,90,1
195,609,5,90,1
196,610,2,90,1
197,614,1,90,1
198,616,5,90,1
199,617,2,90,1
200,630,2,90,1
201,638,2,90,1
202,642,2,90,1
203,655,2,90,1
204,660,7,90,1
205,661,9,90,1
206,663,2,90,1
207,664,4,90,1
208,668,7,90,1
209,674,1,90,1
210,688,2,90,1
211,689,7,90,1
212,690,3,90,1
213,691,8,90,1
214,693,2,90,1
215,701,3,90,1
216,705,6,90,1
217,709,2,90,1
218,713,2,90,1
219,714,5,90,1
0,5,2,90,2
1,6,2,90,2
2,8,8,90,2
3,9,2,90,2
4,12,2,90,2
5,14,5,90,2
6,20,2,90,2
7,27,0,90,2
8,28,2,90,2
9,29,2,90,2
10,31,2,90,2
11,32,6,90,2
12,33,3,90,2
13,34,8,90,2
14,41,9,90,2
15,47,3,90,2
16,48,6,90,2
17,49,8,90,2
18,50,3,90,2
19,55,3,90,2
20,60,2,90,2
21,65,3,90,2
22,66,6,90,2
23,77,6,90,2
24,81,3,90,2
25,82,6,90,2
26,83,6,90,2
27,84,6,90,2
28,85,12,90,2
29,86,16,90,2
30,89,6,90,2
31,92,2,90,2
32,96,1,90,2
33,101,1,90,2
34,105,2,90,2
35,109,1,90,2
36,110,2,90,2
37,111,2,90,2
38,112,1,90,2
39,113,2,90,2
40,114,2,90,2
41,122,7,90,2
42,125,2,90,2
43,126,2,90,2
44,129,2,90,2
45,132,2,90,2
46,133,2,90,2
47,134,5,90,2
48,143,2,90,2
49,148,3,90,2
50,150,2,90,2
51,151,2,90,2
52,160,6,90,2
53,161,3,90,2
54,166,6,90,2
55,173,6,90,2
56,177,2,90,2
57,182,6,90,2
58,197,2,90,2
59,199,7,90,2
60,202,8,90,2
61,203,2,90,2
62,204,6,90,2
63,210,5,90,2
64,211,6,90,2
65,216,12,90,2
66,219,2,90,2
67,220,2,90,2
68,228,2,90,2
69,229,2,90,2
70,230,4,90,2
71,231,2,90,2
72,232,5,90,2
73,236,2,90,2
74,238,2,90,2
75,242,2,90,2
76,249,3,90,2
77,250,3,90,2
78,256,2,90,2
79,257,8,90,2
80,258,2,90,2
81,259,3,90,2
82,260,6,90,2
83,261,3,90,2
84,262,6,90,2
85,263,9,90,2
86,265,6,90,2
87,275,1,90,2
88,280,2,90,2
89,282,2,90,2
90,283,1,90,2
91,285,1,90,2
92,286,1,90,2
93,288,2,90,2
94,290,4,90,2
95,291,1,90,2
96,295,5,90,2
97,297,13,90,2
98,300,5,90,2
99,302,9,90,2
100,303,5,90,2
101,308,2,90,2
102,309,7,90,2
103,311,1,90,2
104,313,1,90,2
105,314,2,90,2
106,321,0,90,2
107,328,2,90,2
108,330,0,90,2
109,341,6,90,2
110,342,6,90,2
111,343,2,90,2
112,344,6,90,2
113,352,6,90,2
114,353,3,90,2
115,354,8,90,2
116,356,3,90,2
117,360,2,90,2
118,362,5,90,2
119,365,3,90,2
120,368,6,90,2
121,369,7,90,2
122,372,2,90,2
123,378,2,90,2
124,382,7,90,2
125,383,7,90,2
126,386,1,90,2
127,387,3,90,2
128,392,2,90,2
129,394,2,90,2
130,395,0,90,2
131,398,0,90,2
132,401,3,90,2
133,402,3,90,2
134,406,6,90,2
135,407,8,90,2
136,409,6,90,2
137,415,9,90,2
138,416,6,90,2
139,419,6,90,2
140,421,3,90,2
141,427,13,90,2
142,442,5,90,2
143,447,15,90,2
144,453,2,90,2
145,457,2,90,2
146,465,11,90,2
147,468,6,90,2
148,471,0,90,2
149,475,3,90,2
150,476,6,90,2
151,477,2,90,2
152,482,2,90,2
153,490,2,90,2
154,493,2,90,2
155,499,2,90,2
156,501,2,90,2
157,506,3,90,2
158,509,2,90,2
159,511,1,90,2
160,513,7,90,2
161,515,2,90,2
162,516,4,90,2
163,519,3,90,2
164,520,0,90,2
165,522,8,90,2
166,524,6,90,2
167,526,11,90,2
168,528,6,90,2
169,532,9,90,2
170,539,3,90,2
171,540,5,90,2
172,542,3,90,2
173,544,7,90,2
174,548,1,90,2
175,551,1,90,2
176,552,2,90,2
177,557,2,90,2
178,558,2,90,2
179,559,2,90,2
180,563,1,90,2
181,565,2,90,2
182,569,1,90,2
183,573,1,90,2
184,575,0,90,2
185,582,3,90,2
186,584,6,90,2
187,586,2,90,2
188,590,2,90,2
189,594,3,90,2
190,595,6,90,2
191,596,6,90,2
192,597,0,90,2
193,598,1,90,2
194,602,0,90,2
195,606,2,90,2
196,610,1,90,2
197,611,2,90,2
198,614,2,90,2
199,624,3,90,2
200,630,2,90,2
201,631,2,90,2
202,633,6,90,2
203,638,2,90,2
204,642,3,90,2
205,655,2,90,2
206,660,3,90,2
207,663,2,90,2
208,664,6,90,2
209,672,8,90,2
210,683,2,90,2
211,687,2,90,2
212,689,8,90,2
213,691,2,90,2
214,696,5,90,2
215,701,2,90,2
216,706,3,90,2
217,713,2,90,2
218,714,2,90,2
219,721,2,90,2
0,5,7,90,3
1,8,9,90,3
2,9,2,90,3
3,10,3,90,3
4,13,2,90,3
5,14,3,90,3
6,20,4,90,3
7,21,2,90,3
8,23,2,90,3
9,27,6,90,3
10,28,5,90,3
11,29,1,90,3
12,31,1,90,3
13,32,12,90,3
14,33,2,90,3
15,34,2,90,3
16,40,2,90,3
17,41,1,90,3
18,47,5,90,3
19,48,1,90,3
20,49,2,90,3
21,58,2,90,3
22,60,17,90,3
23,63,6,90,3
24,65,4,90,3
25,66,3,90,3
26,77,6,90,3
27,78,3,90,3
28,81,3,90,3
29,82,2,90,3
30,85,8,90,3
31,86,6,90,3
32,89,9,90,3
33,96,0,90,3
34,101,0,90,3
35,105,5,90,3
36,107,10,90,3
37,109,0,90,3
38,111,2,90,3
39,112,0,90,3
40,113,1,90,3
41,119,6,90,3
42,120,2,90,3
43,122,7,90,3
44,125,2,90,3
45,126,2,90,3
46,128,2,90,3
47,129,1,90,3
48,132,6,90,3
49,133,2,90,3
50,134,5,90,3
51,135,2,90,3
52,143,2,90,3
53,145,2,90,3
54,152,1,90,3
55,157,1,90,3
56,160,1,90,3
57,161,2,90,3
58,170,2,90,3
59,173,1,90,3
60,176,1,90,3
61,191,2,90,3
62,197,2,90,3
63,198,2,90,3
64,199,2,90,3
65,202,2,90,3
66,210,2,90,3
67,217,4,90,3
68,219,2,90,3
69,220,2,90,3
70,225,2,90,3
71,228,2,90,3
72,229,2,90,3
73,230,2,90,3
74,236,2,90,3
75,238,2,90,3
76,240,2,90,3
77,242,2,90,3
78,249,9,90,3
79,250,2,90,3
80,252,2,90,3
81,256,2,90,3
82,257,5,90,3
83,258,6,90,3
84,259,5,90,3
85,260,5,90,3
86,261,7,90,3
87,262,3,90,3
88,263,2,90,3
89,265,2,90,3
90,267,2,90,3
91,275,3,90,3
92,280,2,90,3
93,282,7,90,3
94,283,0,90,3
95,288,2,90,3
96,290,4,90,3
97,291,2,90,3
98,293,2,90,3
99,297,8,90,3
100,298,2,90,3
101,300,2,90,3
102,302,2,90,3
103,303,2,90,3
104,309,7,90,3
105,311,2,90,3
106,313,2,90,3
107,314,2,90,3
108,321,1,90,3
109,328,2,90,3
110,330,1,90,3
111,341,6,90,3
112,343,4,90,3
113,344,7,90,3
114,350,6,90,3
115,352,6,90,3
116,354,3,90,3
117,360,4,90,3
118,362,2,90,3
119,365,3,90,3
120,368,6,90,3
121,369,6,90,3
122,372,7,90,3
123,378,2,90,3
124,382,2,90,3
125,383,5,90,3
126,386,2,90,3
127,387,2,90,3
128,392,2,90,3
129,393,1,90,3
130,396,2,90,3
131,398,3,90,3
132,402,5,90,3
