,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,22,4.501,False,1,8.0,4.501
1,255,Robertson,14,2,74,22,5.362,False,1,20.2,5.362
2,259,Alexander-Arnold,14,2,73,22,5.11,False,1,14.9,5.11
3,556,Dias,43,2,60,22,4.809,False,1,17.7,4.809
4,254,Salah,14,3,126,22,6.7429999999999986,True,2,40.3,13.485999999999997
5,271,Gündogan,43,3,58,22,4.884,False,1,18.5,4.884
6,276,Sterling,43,3,116,22,5.457999999999998,False,1,12.3,5.457999999999998
7,302,Fernandes,1,3,114,22,6.105,False,1,56.1,6.105
8,306,Rashford,1,3,95,22,5.452000000000001,False,1,10.8,5.452000000000001
9,282,Jesus,43,4,92,22,5.7620000000000005,False,1,2.9,5.7620000000000005
10,514,Watkins,7,4,63,22,4.882,False,1,17.1,4.882
