,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,22,3.4610000000000003,False,1,1,2.8,3.4610000000000003
1,255,Robertson,14,2,74,22,5.362,False,1,1,20.2,5.362
2,300,Shaw,1,2,48,22,4.316,False,1,1,2.9,4.316
3,351,Baldock,49,2,49,22,4.103,False,1,1,0.9,4.103
4,353,Egan,49,2,47,22,3.959,False,1,1,1.9,3.959
5,235,Barnes,13,3,69,22,4.529,False,1,1,7.1,4.529
6,254,Salah,14,3,126,22,6.7429999999999986,True,2,1,40.3,13.485999999999997
7,284,Foden,43,3,62,22,4.852,False,1,1,9.5,4.852
8,282,Jesus,43,4,92,22,5.7620000000000005,False,1,1,2.9,5.7620000000000005
9,506,Wilson,4,4,67,22,4.609,False,1,1,20.4,4.609
10,514,Watkins,7,4,63,22,4.882,False,1,1,17.1,4.882
11,483,Ramsdale,49,1,46,22,4.072,False,0,0,1.9,0.0
12,589,Phillips,14,2,40,22,3.909,False,0,0,0.6,0.0
13,271,Gündogan,43,3,58,22,4.884,False,0,0,18.5,0.0
14,302,Fernandes,1,3,114,22,6.105,False,0,0,56.1,0.0
