,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,44,3.66825,False,1,1,1.3,3.66825
1,255,Robertson,14,2,74,4.22525,False,1,1,20.2,4.22525
2,259,Alexander-Arnold,14,2,73,4.141625,False,1,1,14.9,4.141625
3,300,Shaw,1,2,48,3.693375,False,1,1,2.9,3.693375
4,284,Foden,43,3,62,4.0443750000000005,False,1,1,9.5,4.0443750000000005
5,302,Fernandes,1,3,114,5.293,True,2,1,56.1,10.586
6,306,Rashford,1,3,95,4.7909999999999995,False,1,1,10.8,4.7909999999999995
7,390,Son,6,3,98,5.158250000000001,False,1,1,59.3,5.158250000000001
8,202,Bamford,2,4,66,4.276375000000001,False,1,1,47.2,4.276375000000001
9,282,Jesus,43,4,92,4.882125,False,1,1,2.9,4.882125
10,514,Watkins,7,4,63,4.4666250000000005,False,1,1,17.1,4.4666250000000005
11,363,McCarthy,20,1,46,3.4926250000000003,False,0,0,18.7,0.0
12,66,Webster,36,2,44,2.913875,False,0,0,1.4,0.0
13,211,Struijk,2,2,39,1.8636249999999999,False,0,0,4.4,0.0
14,424,Burke,49,3,42,1.663875,False,0,0,1.7,0.0
