,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
13,,,154043,0,0,-3,3,0,2,0.5,1.0,0,Ainsley,0.5,15,False,,,47,154043.jpg,2.0,Maitland-Niles,1.0,False,,a,1,3,10,47502,23,125107,117,0.1,2.1,Maitland-Niles,188,0,0,1,3,0,0,0,0,0,0,0,38,20.4,4.3,7.0,3.2,336,134,339,122,308,105,362,130,,,,,,
14,100.0,100.0,156074,0,0,-1,1,0,2,3.0,3.5,0,Rob,3.0,16,False,,2020-10-17T22:30:19.025474Z,44,156074.jpg,3.5,Holding,1.4,False,,a,1,3,21,181679,253,201676,93,0.7,4.8,Holding,540,0,0,3,7,0,0,0,1,0,0,0,121,116.6,3.7,4.0,12.4,142,58,346,126,326,118,258,87,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,3.2,3.7,0,Kieran,3.2,17,False,,2020-10-14T10:30:19.613747Z,54,192895.jpg,3.2,Tierney,5.1,False,,a,1,3,26,126437,286,546137,275,0.6,4.8,Tierney,710,0,0,3,9,0,0,0,0,0,0,0,148,132.6,102.8,35.0,27.1,109,41,84,20,207,57,123,30,,,,,,
16,0.0,0.0,195735,0,0,-4,4,0,3,0.0,0.0,0,Nicolas,-0.2,18,False,Suspended until 15 Dec,2020-11-22T18:30:18.803078Z,76,195735.jpg,1.4,Pépé,0.7,False,,s,1,3,11,22119,2,130962,264,0.0,1.4,Pépé,277,1,0,0,6,0,0,0,0,1,0,0,29,41.2,38.5,83.0,16.2,286,122,199,124,109,58,210,100,2.0,,3.0,,2.0,
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3291,1,16494,8,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543,212,532,213,508,202,544,212,,,,,,
18,,,200089,0,0,-2,2,0,3,0.2,0.7,0,Joseph,0.2,20,False,,,48,200089.jpg,1.0,Willock,0.1,False,,a,1,3,1,2901,8,7183,10,0.0,0.2,Willock,56,0,0,0,0,0,0,0,0,0,0,0,1,2.8,2.2,2.0,0.7,403,176,354,171,343,163,405,176,,,,,,
19,100.0,100.0,200641,0,0,-3,3,0,3,0.2,0.7,0,Reiss,0.2,21,False,,2020-11-06T01:00:21.188918Z,52,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,1,1265,11,5091,1,0.0,0.2,Nelson,45,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.2,0.0,0.5,411,181,341,168,573,229,408,178,5.0,,,,,
20,,,205533,0,0,-4,4,0,4,0.5,1.0,0,Edward,0.5,22,False,,,56,205533.jpg,1.9,Nketiah,0.6,False,,a,1,3,15,33553,34,123745,126,0.1,2.7,Nketiah,145,1,0,0,3,0,0,0,0,0,0,3,51,48.0,25.4,66.0,13.7,269,31,247,39,137,38,239,34,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,0.0,0.5,0,Emile,0.0,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,0.0,Smith Rowe,0.2,False,,a,1,3,0,14265,14,17640,20,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,495,188,479,189,445,174,497,188,,,,,,
22,100.0,100.0,223340,0,0,-3,3,0,3,1.0,1.5,0,Bukayo,1.0,24,False,,2020-11-22T18:30:18.841364Z,52,223340.jpg,2.7,Saka,2.6,False,,a,1,3,19,116184,293,457863,412,0.2,3.7,Saka,543,1,0,2,6,1,0,0,0,0,0,1,75,103.0,85.6,213.0,40.2,167,64,107,72,35,18,59,35,4.0,,,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2613,0,12298,9,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,545,213,534,214,511,203,546,213,,,,,,
24,0.0,0.0,444145,0,0,-1,1,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,26,False,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,444145.jpg,0.0,Martinelli Silva,0.0,False,,i,1,3,0,859,5,2397,2,0.0,0.0,Martinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,571,223,562,224,551,219,572,223,,,,,,
25,,,462424,0,0,-4,4,0,2,0.0,0.5,0,William,0.0,27,False,,,41,462424.jpg,0.0,Saliba,0.8,False,,a,1,3,0,24232,29,199301,83,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,452,175,434,175,395,156,454,175,,,,,,
26,75.0,75.0,47431,0,0,-3,3,1,3,1.1,1.5,0,Willian,1.5,478,False,Calf injury - 75% chance of playing,2020-11-22T23:30:17.100344Z,77,47431.jpg,3.5,Borges Da Silva,4.0,False,,d,1,3,28,747054,13,1223648,1482,0.2,3.6,Willian,556,0,3,2,6,0,0,0,0,0,0,2,98,65.8,135.4,62.0,26.4,225,90,50,36,143,80,127,70,1.0,,2.0,,,
27,,,226597,0,0,1,-1,1,2,3.5,4.0,0,Gabriel,3.5,494,False,,,51,226597.jpg,4.6,Magalhães,11.3,False,,a,1,3,37,898717,525,544861,803,0.7,7.3,Gabriel,720,1,0,3,7,0,0,0,1,0,0,5,165,200.6,7.2,91.0,29.9,41,11,322,107,94,13,106,23,,,,,,
28,100.0,100.0,182539,-1,1,-2,2,0,3,1.0,1.5,0,Daniel,1.0,501,False,,2020-10-21T16:30:22.125075Z,48,182539.jpg,2.5,Ceballos Fernández,1.2,False,,a,1,3,20,121550,96,184912,200,0.2,4.2,Ceballos,527,0,1,2,6,0,0,0,1,0,0,3,115,134.0,143.6,27.0,30.6,103,36,42,30,228,117,94,52,3.0,,5.0,,,
29,25.0,25.0,153256,0,0,-1,1,0,3,0.3,0.4,0,Mohamed Naser,1.2,526,False,Illness - 25% chance of playing,2020-11-16T22:00:27.131231Z,44,153256.jpg,2.4,El Sayed Elneny,1.4,False,,d,1,3,12,200655,72,159973,328,0.3,2.7,Elneny,450,0,0,2,7,0,0,0,0,0,0,0,74,59.4,38.8,24.0,12.2,240,98,198,123,237,123,262,120,,,,,,
30,,,113534,0,0,0,0,0,1,0.0,0.5,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,1.5,False,,a,1,3,0,114500,156,44674,80,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,435,36,418,14,377,11,437,36,,,,,,
31,,,115918,0,0,0,0,0,1,0.0,0.5,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,1352,8,992,3,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,63,503,47,473,44,517,63,,,,,,
32,0.0,0.0,167199,0,0,0,0,0,3,0.0,0.0,0,Thomas,1.0,567,False,Thigh injury - Unknown return date,2020-11-09T00:00:26.507224Z,50,167199.jpg,1.5,Partey,0.7,False,,i,1,3,6,104294,21,66223,575,0.2,1.2,Partey,232,0,0,1,2,0,0,0,1,0,0,0,42,42.8,20.2,27.0,9.0,282,119,265,149,229,118,295,136,,,,,,
33,,,98980,0,0,3,-3,0,1,1.8,1.8,0,Emiliano,1.8,12,False,,,48,98980.jpg,5.1,Martínez,27.4,False,,a,2,7,41,1860758,1158,426977,1325,0.4,8.5,Martínez,720,0,0,4,11,0,1,0,0,0,23,4,180,205.0,0.0,0.0,20.4,36,8,541,52,520,51,175,8,,,,,,
34,25.0,25.0,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,28,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.0,False,,d,2,7,0,1099,3,2988,6,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,507,59,491,40,459,37,508,59,,,,,,
35,,,37339,0,0,-2,2,0,2,0.2,0.2,0,Ahmed,0.2,29,False,,,43,37339.jpg,1.0,El Mohamady,0.3,False,,a,2,7,2,8201,15,23440,28,0.0,0.5,El Mohamady,33,0,0,0,0,0,0,0,0,0,0,0,8,7.6,15.9,4.0,2.8,379,146,278,85,322,114,366,133,,,,,,
36,0.0,0.0,40564,0,0,-1,1,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,44,40564.jpg,0.0,Lansbury,0.1,False,,n,2,7,0,4484,0,15192,24,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,475,185,457,186,422,171,477,185,,,,,,
37,,,47390,0,0,-2,2,0,2,0.0,0.0,0,Neil,0.0,31,False,,,43,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,9714,16,20986,22,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,455,177,437,177,400,160,457,177,,,,,,
38,,,79852,0,0,0,0,0,1,0.0,0.0,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,5.3,False,,a,2,7,0,190778,162,162832,248,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,432,33,415,11,374,8,434,33,,,,,,
39,,,85242,0,0,0,0,1,3,0.2,0.2,0,Conor,0.2,33,False,,,60,85242.jpg,6.0,Hourihane,0.1,False,,a,2,7,18,22688,10,22026,33,0.0,3.0,Hourihane,152,1,1,2,0,0,0,0,0,0,0,3,60,63.4,79.3,23.0,16.6,229,92,119,77,246,132,208,98,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1420,0,7306,7,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,594,237,593,237,593,237,595,237,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,7.8,False,,u,2,7,0,144072,3,631055,892,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,433,34,416,12,375,9,435,34,,,,,,
42,0.0,0.0,108156,0,0,-1,1,0,2,0.0,0.0,0,Bjorn,0.0,36,False,Thigh injury - Unknown return date,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,i,2,7,0,10451,0,17109,8,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,487,193,470,193,435,178,489,193,,,,,,
43,,,114283,1,-1,7,-7,2,3,5.5,5.5,0,Jack,5.5,37,True,,,77,114283.jpg,7.6,Grealish,41.8,False,,a,2,7,61,2953246,7910,719499,1727,0.7,7.9,Grealish,720,4,6,4,11,0,0,0,2,0,0,5,220,305.2,283.3,458.0,104.5,8,4,4,3,5,2,4,3,3.0,,7.0,,4.0,
44,,,122806,0,0,0,0,0,3,1.8,1.8,0,John,1.8,38,False,,,55,122806.jpg,4.5,McGinn,2.2,False,,a,2,7,36,259991,388,148861,431,0.3,6.5,McGinn,720,1,4,4,11,0,0,0,3,0,0,2,143,168.2,210.2,85.0,46.3,62,21,20,15,106,56,45,26,5.0,,6.0,,,
45,100.0,100.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,0.0,Hause,0.0,False,,a,2,7,0,801,7,4365,3,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,489,194,472,194,437,179,491,194,,,,,,
46,,,148508,0,0,-2,2,0,3,1.8,1.8,0,Mahmoud Ahmed,1.8,40,False,,,53,148508.jpg,2.9,Ibrahim Hassan,0.9,False,,a,2,7,23,50801,155,87519,83,0.3,4.3,Trézéguet,642,0,1,4,8,0,0,0,0,0,0,0,71,108.4,110.0,277.0,49.4,159,58,74,50,22,9,40,22,,,3.0,,,
47,,,149484,0,0,3,-3,2,2,3.2,3.2,0,Tyrone,3.2,41,False,,,53,149484.jpg,5.4,Mings,13.3,False,,a,2,7,43,1030027,1926,264697,906,0.6,8.1,Mings,720,2,1,4,11,0,0,0,2,0,0,3,175,221.6,27.1,119.0,37.0,26,4,236,57,67,7,67,12,,,,,,
48,,,169359,0,0,0,0,1,2,2.8,2.8,0,Matt,2.8,42,False,,,45,169359.jpg,3.6,Targett,2.8,False,,a,2,7,29,222952,581,90114,226,0.6,6.4,Targett,720,0,1,4,11,0,0,0,3,0,0,2,139,92.2,95.1,44.0,23.3,177,71,95,23,184,45,154,43,6.0,,5.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9797,0,10230,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,519,203,506,203,477,192,520,203,,,,,,
50,,,184704,0,0,-1,1,0,3,0.0,0.0,0,Marvelous,0.0,44,False,,,44,184704.jpg,0.5,Nakamba,0.3,False,,a,2,7,1,12132,13,29513,36,0.0,0.2,Nakamba,13,0,0,0,0,0,0,0,1,0,0,0,4,8.4,0.6,7.0,1.7,377,166,380,179,307,156,391,172,,,,,,
51,,,193488,0,0,-3,3,0,3,0.5,0.5,0,Anwar,0.5,45,False,,,57,193488.jpg,1.0,El Ghazi,0.1,False,,a,2,7,2,3225,7,9807,16,0.1,0.4,El Ghazi,18,0,0,0,0,0,0,0,0,0,0,0,7,6.8,16.3,0.0,2.4,386,169,277,153,591,236,373,166,,,,,2.0,
52,,,199798,0,0,2,-2,1,2,3.5,3.5,0,Ezri,3.5,46,False,,,47,199798.jpg,5.4,Konsa Ngoyo,9.0,False,,a,2,7,43,821308,3387,257619,275,0.7,9.1,Konsa,720,2,0,4,11,0,0,0,0,0,0,4,168,182.4,2.6,96.0,28.1,50,15,349,128,89,11,114,27,,,,,,
53,0.0,0.0,203368,0,0,-1,1,0,2,0.0,0.0,0,Frédéric,0.0,47,False,Hip injury - Unknown return date,2020-11-19T11:00:18.118134Z,44,203368.jpg,0.0,Guilbert,0.1,False,,i,2,7,0,1255,0,7280,24,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,198,477,198,443,184,495,198,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,626,1,1029,3,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,599,75,600,76,600,76,600,76,,,,,1.0,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1551,0,8102,2,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,598,74,598,75,598,75,599,75,,,,,,
56,75.0,75.0,221239,0,0,-2,2,0,4,0.0,0.0,0,Keinan,0.0,50,False,Ankle injury - 75% chance of playing,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,7.6,False,,d,2,7,1,482686,359,999504,1548,0.0,0.2,Davis,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,12.9,6.0,2.3,390,44,294,42,311,48,375,47,,,,,,
57,0.0,0.0,223349,0,0,-1,1,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,44,223349.jpg,0.0,Vassilev,0.7,False,,n,2,7,0,43895,14,132706,71,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,54,484,57,451,55,501,56,,,,,,
58,,,230046,0,0,-1,1,0,3,2.5,2.5,0,Douglas Luiz,2.5,52,False,,,49,230046.jpg,2.6,Soares de Paulo,0.3,False,,a,2,7,21,17699,74,24559,57,0.5,4.3,Douglas Luiz,689,0,1,4,11,0,0,0,2,0,0,0,91,109.2,103.1,58.0,27.2,156,55,83,57,156,84,122,68,,,4.0,,,
59,25.0,25.0,88894,-1,1,-1,1,1,3,0.6,0.6,0,Ross,2.5,106,False,Hamstring injury - 25% chance of playing,2020-11-21T17:30:18.042216Z,59,88894.jpg,4.0,Barkley,3.0,False,,d,2,7,32,461580,70,298170,2649,0.4,5.4,Barkley,494,2,1,2,9,0,0,0,0,0,0,4,116,148.8,223.9,205.0,57.8,77,28,17,12,36,19,26,15,2.0,,2.0,,,
60,,,199796,0,0,0,0,0,2,1.5,1.5,0,Matthew,1.5,496,False,,,50,199796.jpg,3.1,Cash,0.7,False,,a,2,7,25,53905,129,35003,67,0.3,5.0,Cash,685,0,0,4,11,0,0,0,3,0,0,1,145,147.4,68.2,28.0,24.4,81,23,141,34,226,69,144,40,,,,,,
61,,,178301,0,0,1,-1,2,4,5.5,5.5,0,Ollie,5.5,514,False,,,61,178301.jpg,6.1,Watkins,9.6,False,,a,2,7,49,949423,1906,345391,1529,0.9,8.0,Watkins,720,6,1,4,11,0,0,0,0,0,0,6,188,269.6,142.5,344.0,75.6,11,6,44,3,12,7,10,4,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,0,3,1.5,1.5,0,Bertrand,1.5,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,1.7,Traoré,0.0,False,,a,2,7,10,6780,20,5770,5,0.3,1.7,Traoré,139,0,1,0,5,0,0,0,0,0,0,0,34,28.2,41.0,64.0,13.3,315,134,194,120,141,79,244,112,4.0,,,,,
63,,,232653,0,0,0,0,0,3,0.0,0.0,0,Jacob,0.0,554,False,,,45,232653.jpg,1.0,Ramsey,0.1,False,,a,2,7,1,6583,22,4092,17,0.0,0.2,Ramsey,13,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,529,203,516,204,488,191,530,203,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4621,2,16940,10,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,546,61,535,63,512,62,547,62,,,,,,
65,75.0,75.0,39155,0,0,-3,3,0,3,1.7,0.9,0,Adam,2.2,54,False,Groin Injury - 75% chance of playing,2020-11-21T17:30:17.847293Z,62,39155.jpg,2.1,Lallana,0.4,False,,d,3,36,19,11539,7,71900,99,0.4,3.1,Lallana,515,0,1,2,7,0,0,0,0,0,0,0,81,60.8,142.0,101.0,30.1,236,97,45,32,82,44,101,56,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,3.5,2.5,0,Pascal,3.5,57,False,,,58,60307.jpg,2.4,Groß,0.1,False,,a,3,36,19,3874,23,9943,16,0.6,3.3,Groß,342,0,2,1,5,0,0,0,0,0,0,1,86,100.8,179.4,68.0,34.9,170,65,26,19,135,77,76,43,1.0,,3.0,,2.0,
67,0.0,0.0,61933,0,0,-1,1,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,532,0,4954,7,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,190,462,190,427,175,481,190,,,,,,
68,100.0,100.0,66242,0,0,-2,2,0,3,0.0,-1.0,0,Davy,0.0,59,False,,2020-11-19T15:00:18.846932Z,48,66242.jpg,0.0,Pröpper,0.0,False,,a,3,36,0,858,3,5363,3,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,548,214,537,215,515,205,549,214,,,,,,
