,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,6,3.849,False,1,1,19.9,3.849
1,168,Digne,11,2,54,6,4.67,False,1,1,11.3,4.67
2,169,Keane,11,2,50,6,4.431,False,1,1,2.6,4.431
3,237,Alexander-Arnold,14,2,76,6,5.11,False,1,1,35.6,5.11
4,275,Shaw,1,2,55,6,4.712,False,1,1,42.1,4.712
5,212,Maddison,13,3,68,6,4.63,False,1,1,5.2,4.63
6,215,Barnes,13,3,68,6,4.424,False,1,1,4.5,4.424
7,233,Salah,14,3,125,6,6.181,True,2,1,56.0,12.362
8,240,Jota,14,3,77,6,4.663,False,1,1,21.1,4.663
9,180,Richarlison,11,4,75,6,4.685,False,1,1,10.5,4.685
10,579,Ronaldo,1,4,126,6,5.858,False,1,1,44.7,5.858
11,561,Matthews,31,1,40,6,0.0,False,0,0,0.2,0.0
12,331,Omobamidele,45,2,39,6,0.6679999999999999,False,0,0,3.5,0.0
13,57,Pröpper,36,3,45,6,0.0,False,0,0,0.0,0.0
14,595,Locadia,36,4,45,6,0.121,False,0,0,0.4,0.0
