,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,19,7.56,False,1,1,6.9,7.56
1,255,Robertson,14,2,74,19,9.494,False,1,1,21.3,9.494
2,273,Stones,43,2,50,19,8.017999999999999,False,1,1,7.8,8.017999999999999
3,277,Cancelo,43,2,58,19,8.613,False,1,1,11.5,8.613
4,432,Ogbonna,21,2,50,19,8.225,False,1,1,2.9,8.225
5,435,Cresswell,21,2,54,19,8.919,False,1,1,15.0,8.919
6,45,El Ghazi,7,3,58,19,8.253,False,1,1,3.8,8.253
7,251,Mané,14,3,119,19,11.583,False,1,1,7.2,11.583
8,254,Salah,14,3,125,19,13.466,True,2,1,39.0,26.932
9,272,De Bruyne,43,3,118,19,13.064,False,1,1,27.0,13.064
10,437,Antonio,21,4,62,19,9.425,False,1,1,4.0,9.425
11,417,Johnstone,35,1,45,19,6.5920000000000005,False,0,0,2.6,0.0
12,191,Anguissa,54,3,45,19,4.699,False,0,0,2.4,0.0
13,262,Brewster,49,4,45,19,1.565,False,0,0,7.5,0.0
14,590,N'Lundulu,20,4,45,19,1.798,False,0,0,0.2,0.0
