,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.334125,False,1,1,6.9,4.334125
1,255,Robertson,14,2,74,4.777875,False,1,1,21.3,4.777875
2,277,Cancelo,43,2,58,4.452125,False,1,1,11.5,4.452125
3,556,Dias,43,2,58,4.4805,False,1,1,9.5,4.4805
4,45,El Ghazi,7,3,58,4.670375,False,1,1,3.8,4.670375
5,254,Salah,14,3,125,6.836125,True,2,1,39.0,13.67225
6,272,De Bruyne,43,3,118,6.819375000000001,False,1,1,27.0,6.819375000000001
7,306,Rashford,1,3,96,5.42425,False,1,1,12.3,5.42425
8,202,Bamford,2,4,66,4.579000000000001,False,1,1,49.0,4.579000000000001
9,437,Antonio,21,4,62,4.296749999999999,False,1,1,4.0,4.296749999999999
10,514,Watkins,7,4,61,4.622125,False,1,1,9.0,4.622125
11,516,Areola,54,1,45,3.7593750000000004,False,0,0,2.2,0.0
12,146,Mitchell,31,2,39,1.63375,False,0,0,16.3,0.0
13,484,Robinson,54,2,44,2.733375,False,0,0,0.2,0.0
14,191,Anguissa,54,3,45,2.5763750000000005,False,0,0,2.4,0.0
