,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,51,19,7.218,False,1,1,4.1,7.218
1,300,Shaw,1,2,48,19,5.908,False,1,1,1.4,5.908
2,432,Ogbonna,21,2,50,19,8.225,False,1,1,2.9,8.225
3,490,Thiago Silva,8,2,56,19,7.245,False,1,1,4.1,7.245
4,45,El Ghazi,7,3,58,19,8.253,False,1,1,3.8,8.253
5,119,Pulisic,8,3,82,19,7.914,False,1,1,2.2,7.914
6,231,Maddison,13,3,71,19,7.843,False,1,1,4.7,7.843
7,276,Sterling,43,3,114,19,11.181,True,2,1,4.3,22.362
8,249,Firmino,14,4,93,19,9.092,False,1,1,4.6,9.092
9,282,Jesus,43,4,91,19,8.686,False,1,1,1.3,8.686
10,437,Antonio,21,4,62,19,9.425,False,1,1,4.0,9.425
11,417,Johnstone,35,1,45,19,6.5920000000000005,False,0,0,2.6,0.0
12,219,Evans,13,2,55,19,5.425,False,0,0,0.5,0.0
13,298,Maguire,1,2,54,19,5.791,False,0,0,4.3,0.0
14,235,Barnes,13,3,68,19,7.445,False,0,0,4.1,0.0
