,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,19,8.562999999999999,False,1,6.0,8.562999999999999
1,255,Robertson,14,2,74,19,9.494,False,1,21.3,9.494
2,259,Alexander-Arnold,14,2,73,19,9.083,False,1,13.9,9.083
3,435,Cresswell,21,2,54,19,8.919,False,1,15.0,8.919
4,251,Mané,14,3,119,19,11.583,False,1,7.2,11.583
5,254,Salah,14,3,125,19,13.466,True,2,39.0,26.932
6,272,De Bruyne,43,3,118,19,13.064,False,1,27.0,13.064
7,276,Sterling,43,3,114,19,11.181,False,1,4.3,11.181
8,302,Fernandes,1,3,113,19,9.602,False,1,53.0,9.602
9,224,Vardy,13,4,101,19,9.808,False,1,25.8,9.808
10,437,Antonio,21,4,62,19,9.425,False,1,4.0,9.425
