,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.738375,False,1,1,9.0,3.738375
1,123,James,8,2,51,3.520625,False,1,1,12.9,3.520625
2,246,Matip,14,2,54,3.56025,False,1,1,0.6,3.56025
3,255,Robertson,14,2,71,4.407125,False,1,1,18.6,4.407125
4,556,Dias,43,2,55,3.6325,False,1,1,2.1,3.6325
5,254,Salah,14,3,122,6.332749999999999,True,2,1,27.9,12.665499999999998
6,272,De Bruyne,43,3,116,5.760375,False,1,1,18.0,5.760375
7,276,Sterling,43,3,115,5.243499999999999,False,1,1,4.6,5.243499999999999
8,202,Bamford,2,4,61,3.9562500000000003,False,1,1,35.6,3.9562500000000003
9,506,Wilson,4,4,65,3.776375,False,1,1,11.1,3.776375
10,514,Watkins,7,4,61,3.800625,False,1,1,9.6,3.800625
11,213,Meslier,2,1,45,3.529125,False,0,0,4.0,0.0
12,443,Balbuena,21,2,44,2.462,False,0,0,1.6,0.0
13,76,Bissouma,36,3,45,2.171,False,0,0,3.4,0.0
14,364,Oriol Romeu,20,3,45,2.163125,False,0,0,4.6,0.0
