,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
174,100.0,100.0,231416,0,0,0,0,0,2,0.0,-0.5,0,Ferdi,0.0,628,False,,2024-09-08T23:30:05.413986Z,45,231416.jpg,0.3,Kadioglu,0.2,False,,a,5,36,1,28140,818,14404,1010,0.0,0.2,F.Kadıoğlu,219.0,138,0,0,0,6,0,0,0,0,0,0,0,2,36.6,58.0,8.0,10.2,2,0.03,0.21,0.24,5.12,276,100,140,31,284,90,255,82,,,,,,,0.02,0.0,0.14,0.16,3.34,3.91,389,75,510,206,428,137,381,137,1.3,0.0
175,0.0,0.0,219249,0,0,0,0,0,3,0.0,0.0,0,Matt,0.0,629,False,Ankle injury - Unknown return date,2024-08-28T16:30:04.729425Z,55,219249.jpg,0.0,O'Riley,0.0,False,,i,5,36,0,799,57,495,33,0.0,0.0,O'Riley,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,655,299,655,299,653,297,656,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,117,71,650,296,656,299,648,289,0.0,0.0
176,,,447720,0,0,0,0,0,2,0.0,-0.5,0,Imari,0.0,663,False,,,40,447720.jpg,0.0,Samuels,0.0,False,,a,5,36,0,1276,434,227,125,0.0,0.0,Samuels,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,462,158,446,158,403,136,466,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627,188,401,133,469,156,601,201,0.0,0.0
177,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,535,17,0.0,0.0,Andrey Santos,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,587,255,584,260,565,250,591,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,278,559,236,595,261,649,290,0.0,0.0
178,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,Borges Damaceno,0.2,False,,u,6,8,0,5940,0,23362,722,0.0,0.0,Ângelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,249,577,254,558,244,584,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,451,272,551,230,588,255,374,133,0.0,0.0
179,,,242880,0,0,-2,2,0,2,-0.5,0.5,0,Benoît,0.0,153,False,,,43,242880.jpg,0.0,Badiashile,0.1,False,,a,6,8,0,4621,255,10147,378,0.0,0.0,B.Badiashile,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,189,486,188,451,174,506,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,560,146,450,172,510,188,428,156,0.0,0.0
180,,,482158,0,0,0,0,0,1,-0.5,0.5,0,Lucas,0.0,154,False,,,40,482158.jpg,0.0,Bergström,0.3,False,,a,6,8,0,11120,441,10434,495,0.0,0.0,Bergström,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,55,454,35,411,29,474,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,636,67,409,49,477,55,318,46,0.0,0.0
181,,,122074,0,0,0,0,0,1,-0.5,0.5,0,Marcus,0.0,155,False,,,40,122074.jpg,0.0,Bettinelli,0.4,False,,a,6,8,0,7548,335,10303,503,0.0,0.0,Bettinelli,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,431,36,414,15,370,9,435,36,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,588,47,369,30,440,36,291,43,0.0,0.0
182,,,486672,0,0,-1,1,0,3,2.5,3.5,1,Moisés,3.0,157,False,,,49,486672.jpg,2.4,Caicedo Corozo,1.0,False,,a,6,8,17,87997,4300,63830,7412,0.6,3.5,Caicedo,62.0,615,0,1,2,8,0,0,0,2,0,0,0,110,138.8,91.0,14.0,24.4,7,0.15,0.78,0.93,7.60,74,26,86,66,246,139,112,65,,,,,,,0.02,0.0,0.11,0.13,1.11,1.17,294,196,96,44,167,71,199,66,1.02,0.29
183,,,505187,0,0,0,0,0,3,-0.5,0.5,0,Cesare,0.0,158,False,,,45,505187.jpg,0.0,Casadei,0.1,False,,a,6,8,0,11521,409,13545,754,0.0,0.0,Casadei,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,247,575,252,555,241,582,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,268,548,227,586,253,412,146,0.0,0.0
184,,,172850,0,0,-2,2,0,2,-0.5,0.5,0,Ben,0.0,160,False,,,48,172850.jpg,0.0,Chilwell,0.5,False,,a,6,8,0,18789,1087,64105,2214,0.0,0.0,Chilwell,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,607,216,604,216,590,213,610,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,318,34,583,213,615,216,245,87,0.0,0.0
185,75.0,75.0,478912,0,0,-1,1,0,3,-0.4,0.4,0,Carney,0.0,161,False,Illness - 75% chance of playing,2024-10-04T12:30:06.437566Z,49,478912.jpg,0.0,Chukwuemeka,0.0,False,,d,6,8,0,3157,20,5702,374,0.0,0.0,Chukwuemeka,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,279,618,280,612,278,626,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,291,194,607,267,628,281,515,201,0.0,0.0
186,,,460028,1,-1,1,-1,0,2,2.5,3.5,1,Levi,3.0,162,False,,,46,460028.jpg,2.6,Colwill,3.4,False,,a,6,8,18,428821,8797,166119,17135,0.7,3.9,Colwill,241.0,630,0,0,2,8,0,0,0,2,0,0,1,92,145.6,36.5,28.0,21.1,7,0.18,0.49,0.67,7.46,63,19,200,52,195,48,146,39,,,,,,,0.03,0.0,0.07,0.1,1.07,1.14,349,49,95,27,148,44,99,38,1.0,0.29
187,0.0,,179268,0,0,0,0,0,2,0.0,2.5,1,Marc,2.0,163,False,Suspended until 27 Oct,2024-10-06T22:00:07.319833Z,50,179268.jpg,2.1,Cucurella Saseta,5.2,False,,s,6,8,15,288660,2933,427427,71396,0.4,3.0,Cucurella,200.0,590,0,0,2,7,0,0,0,5,0,0,0,87,95.6,36.3,14.0,14.6,7,0.00,0.64,0.64,7.29,143,55,201,53,247,73,207,66,,,,,,,0.0,0.0,0.1,0.1,1.11,1.07,198,22,153,51,199,66,75,27,1.07,0.31
188,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,Fofana,0.1,False,,u,6,8,0,4727,0,13809,266,0.0,0.0,D.D.Fofana,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,654,67,653,68,650,68,655,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,143,42,647,65,655,68,472,62,0.0,0.0
189,,,617054,0,0,0,0,0,4,-0.5,0.5,0,Deivid Washington,0.0,165,False,,,50,617054.jpg,0.0,de Souza Eugênio,0.1,False,,a,6,8,0,10530,692,11584,860,0.0,0.0,Deivid,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,645,65,645,66,642,66,648,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,54,635,63,648,66,403,57,0.0,0.0
190,,,215413,0,0,-3,3,0,3,-0.2,0.8,0,Kiernan,0.3,166,False,,,57,215413.jpg,1.0,Dewsbury-Hall,0.1,False,,a,6,8,3,4614,230,20647,617,0.1,0.5,Dewsbury-Hall,241.0,44,0,0,0,1,0,0,0,0,0,0,0,9,7.4,12.4,0.0,2.0,0,0.00,0.03,0.03,0.34,378,187,293,177,656,298,376,192,,,,,,,0.0,0.0,0.06,0.06,0.7,2.05,100,61,349,181,391,197,410,145,0.0,0.0
191,,,220362,0,0,-1,1,0,2,-0.2,0.8,0,Axel,0.3,167,False,,,44,220362.jpg,3.5,Disasi,0.3,False,,a,6,8,7,19567,576,34806,1920,0.1,1.6,Disasi,73.0,94,0,0,1,0,0,0,0,0,0,0,0,29,13.0,1.5,0.0,1.5,1,0.00,0.00,0.00,1.90,348,125,362,119,476,187,393,131,,,,,,,0.0,0.0,0.0,0.0,1.82,0.0,519,119,312,100,77,19,297,108,0.96,0.96
192,,,448047,0,0,-1,1,0,3,1.5,2.5,2,Enzo,2.0,168,False,,,49,448047.jpg,2.0,Fernández,1.3,False,,a,6,8,12,116161,3085,154327,7685,0.4,2.4,Enzo,10.0,511,0,0,1,8,0,0,0,1,0,0,0,82,73.4,138.0,55.0,26.7,6,0.34,0.65,0.99,5.43,182,71,37,31,127,80,93,55,1.0,,5.0,,4.0,,0.06,0.0,0.11,0.17,0.96,1.41,286,190,151,68,216,92,178,56,1.06,0.18
193,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,Gallagher,0.2,False,,u,6,8,0,1567,0,70405,399,0.0,0.0,Gallagher,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,300,658,300,657,299,658,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,86,56,653,297,658,300,389,138,0.0,0.0
194,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,Gilchrist,0.0,False,,u,6,8,0,0,0,5713,159,0.0,0.0,Gilchrist,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,478,167,462,167,420,146,482,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,200,418,143,486,166,521,185,0.0,0.0
195,100.0,100.0,482609,0,0,-1,1,0,2,0.5,1.5,2,Malo,1.0,171,False,,2024-09-02T01:30:06.042221Z,49,482609.jpg,1.2,Gusto,1.6,False,,a,6,8,6,127651,5382,283278,5198,0.2,1.2,Gusto,73.0,433,0,0,0,8,0,0,0,1,0,0,0,30,67.0,42.2,24.0,13.4,5,0.12,0.22,0.34,4.78,197,76,180,41,206,51,221,73,,,,,,,0.02,0.0,0.05,0.07,0.99,1.66,293,30,239,76,302,98,165,62,1.04,0.0
196,0.0,0.0,225796,0,0,-1,1,0,2,0.0,0.0,0,Reece,0.0,172,False,Hamstring injury - Unknown return date,2024-07-17T13:30:05.006577Z,49,225796.jpg,0.0,James,0.1,False,,i,6,8,0,2627,220,8758,274,0.0,0.0,James,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,619,218,615,218,607,217,622,218,4.0,,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,276,27,600,217,625,218,498,181,0.0,0.0
197,0.0,0.0,549068,0,0,-1,1,0,3,0.0,0.0,0,Omari,0.0,173,False,Hamstring injury - Unknown return date,2024-09-08T23:00:06.668188Z,44,549068.jpg,0.0,Kellyman,0.0,False,,i,6,8,0,2211,201,3925,202,0.0,0.0,Kellyman,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,530,215,522,220,494,207,534,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,544,302,494,192,538,221,553,226,0.0,0.0
198,100.0,100.0,514356,0,0,0,0,0,3,-0.2,0.8,0,Roméo,0.3,174,False,,2024-08-27T11:00:05.591579Z,45,514356.jpg,1.5,Lavia,0.8,False,,a,6,8,3,106735,1379,142658,3119,0.1,0.7,Lavia,21.0,76,0,0,0,1,0,0,0,0,0,0,0,20,15.6,16.8,0.0,3.3,1,0.00,0.18,0.18,0.80,340,164,268,164,556,242,343,171,,,,,,,0.0,0.0,0.21,0.21,0.95,1.18,449,270,321,161,265,124,217,71,1.18,0.0
199,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,58907,469,0.0,0.0,Lukaku,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,70,660,71,659,71,660,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,19,655,69,660,71,345,54,0.0,0.0
200,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,0,0,415,9,0.0,0.0,M.Sarr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,209,535,208,511,201,544,209,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,377,64,506,203,548,208,656,218,0.0,0.0
201,,,248857,0,0,0,0,1,3,5.5,6.5,10,Noni,6.0,177,False,,,65,248857.jpg,7.2,Madueke,9.2,False,,a,6,8,43,1765889,40676,1003668,54244,0.9,6.6,Madueke,241.0,476,4,1,2,6,0,0,0,0,0,0,6,144,174.0,90.6,256.0,52.1,6,1.96,0.38,2.34,6.04,33,11,87,67,8,5,19,14,,,,,3.0,,0.37,0.0,0.07,0.44,1.14,1.13,47,29,26,13,8,6,46,12,1.13,0.38
202,,,499309,0,0,-1,1,0,4,-0.5,0.5,0,Marc,0.0,178,False,,,49,499309.jpg,1.0,Guiu Paz,0.6,False,,a,6,8,1,59342,2221,83071,3710,0.0,0.2,Marc Guiu,200.0,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,626,59,391,42,615,58,629,60,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,299,61,611,56,370,34,231,44,0.0,0.0
203,,,465920,0,0,-3,3,0,3,0.2,1.2,1,Mykhailo,0.7,179,False,,,62,465920.jpg,1.0,Mudryk,0.2,False,,a,6,8,4,12264,433,30559,1014,0.1,0.6,Mudryk,225.0,81,0,0,0,2,0,0,0,0,0,0,0,17,13.0,29.0,2.0,4.3,1,0.00,0.52,0.52,2.53,349,168,227,139,352,198,328,164,,,,,,,0.0,0.0,0.58,0.58,2.81,2.22,72,49,301,157,395,201,336,114,1.11,0.0
204,,,517052,0,0,4,-4,2,4,7.2,8.2,2,Nicolas,7.7,180,True,,,79,517052.jpg,6.0,Jackson,18.2,False,,a,6,8,42,2226652,76432,626397,119267,1.0,5.3,N.Jackson,189.0,521,4,3,2,7,0,0,0,2,0,0,5,168,209.4,92.4,297.0,59.9,7,4.92,0.23,5.15,6.58,15,2,83,4,5,3,10,3,,,,,,,0.85,0.0,0.04,0.89,1.14,1.21,14,5,8,2,11,3,18,5,1.21,0.35
205,,,213198,-1,1,-5,5,0,3,0.5,1.5,1,Christopher,1.0,181,False,,,60,213198.jpg,1.9,Nkunku,3.2,False,,a,6,8,13,215253,4887,1431240,21492,0.2,2.2,Nkunku,73.0,125,1,0,0,1,0,0,0,0,0,0,1,51,62.8,49.6,90.0,20.2,1,1.80,0.16,1.96,1.86,205,86,164,107,77,46,150,82,,,,,2.0,,1.3,0.0,0.12,1.42,1.34,0.72,80,53,252,128,223,97,103,32,0.72,0.0
206,100.0,100.0,244851,1,-1,3,-3,2,3,12.5,13.5,6,Cole,13.0,182,True,,2024-09-04T10:00:05.275173Z,108,244851.jpg,9.6,Palmer,49.8,False,,a,6,8,67,2814458,177125,1449268,45552,1.2,6.2,Palmer,241.0,595,6,5,2,8,0,0,0,3,0,0,9,279,366.4,298.1,204.0,86.9,7,4.07,1.79,5.86,7.32,2,1,4,4,19,12,3,2,2.0,,1.0,,1.0,,0.62,0.0,0.27,0.89,1.11,1.21,3,2,1,1,1,1,2,1,1.06,0.3
207,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,Petrović,0.3,False,,u,6,8,0,2753,0,55430,1030,0.0,0.0,Petrović,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,527,67,519,55,491,51,531,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,35,491,67,535,67,327,47,0.0,0.0
208,,,551230,0,0,0,0,0,3,-0.2,0.8,0,Renato,0.3,184,False,,,45,551230.jpg,1.2,Palma Veiga,0.3,False,,a,6,8,5,32846,1435,20877,1491,0.1,1.1,Renato Veiga,173.0,127,0,0,1,1,0,0,0,1,0,0,0,23,30.4,5.5,15.0,5.1,1,0.04,0.01,0.05,2.20,289,134,330,189,236,135,315,159,,,,,,,0.03,0.0,0.01,0.04,1.56,0.71,465,282,322,162,299,148,323,109,0.71,0.71
209,,,215059,0,0,2,-2,2,1,4.8,5.8,4,Robert,5.3,185,False,,,47,215059.jpg,5.1,Sánchez,12.1,False,,a,6,8,36,1249017,48576,323210,43944,1.1,7.7,Sánchez,200.0,630,0,0,2,8,0,1,0,1,0,33,5,138,246.4,0.0,0.0,24.5,7,0.00,0.00,0.00,7.72,8,3,602,62,584,60,111,3,,,,,,,0.0,4.71,0.0,0.0,1.1,1.14,340,11,30,3,25,4,32,6,1.0,0.29
210,,,109646,0,0,-1,1,0,2,1.8,2.8,1,Tosin,2.3,187,False,,,44,109646.jpg,2.7,Adarabioyo,0.2,False,,a,6,8,8,12949,434,20217,1113,0.5,1.8,Tosin,241.0,119,0,0,1,0,0,0,0,0,0,0,0,44,36.2,11.1,0.0,4.8,1,0.00,0.00,0.00,1.32,280,101,306,91,465,180,321,104,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,499,104,129,42,136,38,358,128,0.76,0.76
211,0.0,,444463,0,0,0,0,0,2,0.0,0.8,1,Wesley,0.3,189,False,Suspended until 27 Oct,2024-10-06T22:00:07.368413Z,45,444463.jpg,1.6,Fofana,0.6,False,,s,6,8,11,67795,504,54194,7968,0.1,2.4,W.Fofana,73.0,596,0,0,1,8,0,0,0,5,0,0,2,67,109.8,50.9,14.0,17.6,7,0.04,0.10,0.14,7.37,118,45,161,36,241,69,178,54,,,,,,,0.01,0.0,0.02,0.03,1.11,1.21,405,85,318,105,252,84,240,84,1.06,0.15
212,,,209243,0,0,-1,1,0,3,4.5,5.5,2,Jadon,5.0,386,False,,,64,209243.jpg,4.5,Sancho,2.7,False,,a,6,8,18,306169,14789,89037,24367,0.8,2.8,Sancho,241.0,260,0,4,0,3,0,0,0,1,0,0,1,79,75.8,112.6,31.0,21.9,3,0.08,0.83,0.91,2.45,178,69,52,41,189,109,132,74,,,,,,,0.03,0.0,0.29,0.32,0.85,1.04,52,33,42,21,38,18,116,41,1.04,0.0
213,,,247632,0,0,-3,3,0,3,0.2,1.2,0,Pedro,0.7,560,False,,,62,247632.jpg,1.1,Lomba Neto,0.5,False,,a,6,8,8,48590,464,118964,3391,0.1,1.3,Neto,173.0,240,0,1,0,2,0,0,0,2,0,0,0,36,50.0,91.1,30.0,17.1,2,0.11,0.41,0.52,2.52,233,100,85,65,191,110,182,94,3.0,,,,,,0.04,0.0,0.15,0.19,0.94,0.75,69,46,299,155,314,158,250,80,0.75,0.0
214,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,2973,78,0.0,0.0,Wiley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,162,455,162,412,140,475,162,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,193,410,137,478,160,576,196,0.0,0.0
215,,,508479,0,0,-2,2,0,1,-0.5,0.5,0,Filip,0.0,581,False,,,43,508479.jpg,0.0,Jørgensen,0.2,False,,a,6,8,0,5945,509,21881,676,0.0,0.0,Jørgensen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,61,489,42,454,36,509,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,565,39,453,56,513,61,347,50,0.0,0.0
216,,,428399,0,0,-3,3,0,3,0.2,1.2,1,João,0.7,621,False,,,62,428399.jpg,1.8,Félix Sequeira,0.6,False,,a,6,8,9,140186,1063,122061,4716,0.1,1.5,João Félix,173.0,118,1,0,0,0,0,0,0,1,0,0,0,33,45.0,19.9,57.0,12.1,0,0.47,0.11,0.58,1.18,244,107,254,156,121,76,237,115,,,,,,,0.36,0.0,0.08,0.44,0.9,0.0,70,47,300,156,233,105,242,78,0.0,0.0
217,,,205533,0,0,-1,1,0,4,1.7,0.7,1,Eddie,1.7,11,False,,,59,205533.jpg,1.8,Nketiah,1.0,False,,a,7,31,7,144226,5140,93625,7688,0.3,1.2,Nketiah,241.0,317,0,0,1,5,0,0,0,1,0,0,0,28,12.4,19.4,89.0,11.8,4,0.65,0.26,0.91,5.13,350,29,257,28,79,24,242,26,,,,,,,0.18,0.0,0.07,0.25,1.46,1.42,83,23,185,21,232,26,200,36,1.14,0.28
218,100.0,100.0,180736,0,0,-1,1,0,2,0.7,-0.3,2,Trevoh,0.7,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,2.0,Chalobah,0.1,False,,a,7,31,2,10912,528,17659,321,0.2,0.5,Chalobah,241.0,87,0,0,0,1,0,0,0,0,0,0,0,2,5.8,1.0,36.0,4.3,1,0.21,0.01,0.22,1.31,383,132,369,124,168,38,326,107,,,,,,,0.22,0.0,0.01,0.23,1.36,1.03,510,113,259,84,205,68,402,146,1.03,0.0
219,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,Ahamada,0.2,False,,u,7,31,0,6178,0,27976,672,0.0,0.0,Ahamada,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,232,555,237,533,226,564,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,247,528,210,568,238,398,143,0.0,0.0
220,50.0,0.0,438464,0,0,-1,1,0,3,0.0,0.0,0,Cheick,0.0,193,False,Toe Injury - 50% chance of playing,2024-09-14T18:00:06.266238Z,49,438464.jpg,2.0,Doucouré,0.1,False,,d,7,31,6,10599,12,14943,473,0.0,1.2,C.Doucouré,132.0,91,0,1,0,1,0,0,0,0,0,0,0,20,17.6,5.9,6.0,2.9,1,0.04,0.01,0.05,1.31,326,155,329,188,308,173,353,178,,,,,,,0.04,0.0,0.01,0.05,1.3,0.99,284,188,604,265,215,91,486,184,0.99,0.0
221,0.0,0.0,427623,0,0,-1,1,0,2,0.0,0.0,0,Chris,2.0,194,False,Hamstring injury - Unknown return date,2024-09-27T15:30:06.509919Z,44,427623.jpg,2.2,Richards,0.1,False,,i,7,31,9,5344,22,13861,1035,0.5,2.0,C.Richards,229.0,343,0,0,1,5,0,0,0,1,0,0,0,35,56.8,3.6,6.0,6.7,4,0.12,0.01,0.13,6.69,217,84,341,109,301,97,292,94,,,,,,,0.03,0.0,0.0,0.03,1.76,1.31,534,130,147,48,185,60,419,153,1.05,0.26
222,0.0,0.0,515621,-1,1,-2,2,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Expected back 23 Nov,2024-08-28T16:30:04.488064Z,43,515621.jpg,1.0,Riad Dnanou,0.1,False,,i,7,31,1,1490,18,11591,203,0.0,0.2,Chadi Riad,145.0,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,319,116,365,121,455,176,372,120,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,567,151,454,174,333,116,493,180,1.0,0.0
223,,,57328,0,0,-1,1,0,2,2.0,1.0,6,Nathaniel,2.0,196,False,,,44,57328.jpg,3.0,Clyne,0.1,False,,a,7,31,9,4732,285,7487,203,0.5,2.0,Clyne,241.0,226,0,0,1,3,0,0,0,0,0,0,0,37,31.4,2.9,3.0,3.7,2,0.01,0.02,0.03,4.64,287,103,348,112,328,104,337,111,,,,,,,0.0,0.0,0.01,0.01,1.85,1.19,488,97,145,46,110,31,427,155,0.8,0.4
224,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,Ebiowei,0.0,False,,u,7,31,0,0,0,407,8,0.0,0.0,Ebiowei,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,225,546,230,524,219,555,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,239,519,203,559,231,654,295,0.0,0.0
225,,,232413,0,0,-2,2,1,3,2.3,1.3,2,Eberechi,2.3,199,False,,,68,232413.jpg,3.3,Eze,15.2,False,,a,7,31,23,855137,17923,2550459,90396,0.3,3.4,Eze,241.0,630,1,0,1,10,0,0,0,0,0,0,3,109,117.4,214.8,208.0,53.9,7,2.46,1.04,3.50,10.47,108,38,15,13,15,9,16,12,1.0,,1.0,,2.0,,0.35,0.0,0.15,0.5,1.5,1.43,35,19,144,67,98,43,20,8,1.0,0.14
