,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,478,Sá,39,1,50,11,3.97,False,1,1,6.0,3.97
1,16,Gabriel,3,2,51,11,3.945,False,1,1,10.4,3.945
2,146,James,8,2,61,11,4.081,False,1,1,40.1,4.081
3,477,Jonny,39,2,44,11,3.795,False,1,1,0.8,3.795
4,13,Saka,3,3,78,11,4.84,False,1,1,11.4,4.84
5,111,Trossard,36,3,68,11,4.574,False,1,1,13.0,4.574
6,160,Zaha,31,3,74,11,4.812,False,1,1,19.7,4.812
7,428,Son,6,3,117,11,5.303,False,1,1,10.6,5.303
8,579,Guedes,39,3,60,11,4.516,False,1,1,0.3,4.516
9,318,Haaland,43,4,122,11,5.484,False,1,1,84.2,5.484
10,427,Kane,6,4,114,11,5.697,True,2,1,20.0,11.394
11,548,Iversen,13,1,39,11,0.272,False,0,0,4.7,0.0
12,273,Brunt,13,2,39,11,0.0,False,0,0,0.3,0.0
13,328,Jones,1,2,39,11,0.003,False,0,0,0.7,0.0
14,380,Taylor,17,4,43,11,0.002,False,0,0,5.6,0.0
