,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.925,False,1,1,15.3,4.925
1,332,Shaw,1,2,51,4.455,False,1,1,16.3,4.455
2,357,Trippier,4,2,61,4.71575,False,1,1,66.2,4.71575
3,366,Schär,4,2,51,4.25075,False,1,1,14.5,4.25075
4,107,March,36,3,53,5.7175,False,1,1,14.5,5.7175
5,116,Mac Allister,36,3,55,5.38,False,1,1,7.0,5.38
6,124,Mitoma,36,3,56,5.7517499999999995,False,1,1,27.8,5.7517499999999995
7,283,Salah,14,3,130,6.162750000000001,False,1,1,34.1,6.162750000000001
8,335,Rashford,1,3,72,6.88975,False,1,1,44.5,6.88975
9,318,Haaland,43,4,124,8.087,True,2,1,83.0,16.174
10,427,Kane,6,4,114,5.479749999999999,False,1,1,29.3,5.479749999999999
11,548,Iversen,13,1,39,3.117,False,0,0,5.0,0.0
12,272,W.Fofana,8,2,43,3.2055,False,0,0,1.0,0.0
13,337,Lindelöf,1,2,41,3.6357499999999994,False,0,0,0.5,0.0
14,66,Solanke,91,4,56,4.11575,False,0,0,4.0,0.0
