,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.858199999999999,False,1,1,14.4,3.858199999999999
1,146,James,8,2,60,4.3388,False,1,1,35.9,4.3388
2,285,Alexander-Arnold,14,2,74,4.4672,False,1,1,36.3,4.4672
3,357,Trippier,4,2,54,3.0924,False,1,1,45.4,3.0924
4,104,Groß,36,3,60,3.5646,False,1,1,23.9,3.5646
5,160,Zaha,31,3,72,4.609400000000001,False,1,1,15.9,4.609400000000001
6,261,Maddison,13,3,79,4.3759999999999994,False,1,1,7.3,4.3759999999999994
7,283,Salah,14,3,129,5.945,True,2,1,35.2,11.89
8,66,Solanke,91,4,57,4.0408,False,1,1,0.8,4.0408
9,210,Mitrović,54,4,69,4.6998,False,1,1,31.3,4.6998
10,427,Kane,6,4,114,5.2322,False,1,1,19.2,5.2322
11,2,Leno,54,1,45,3.3699999999999997,False,0,0,1.7,0.0
12,167,Guéhi,31,2,43,2.8274,False,0,0,1.3,0.0
13,249,Evans,13,2,44,2.8550000000000004,False,0,0,0.3,0.0
14,346,Andreas,54,3,46,3.0298000000000003,False,0,0,26.1,0.0
