,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,334,McCarthy,20,1,46,12,3.647,False,1,1,4.3,3.647
1,142,James,8,2,59,12,4.198,False,1,1,21.4,4.198
2,249,Walker,43,2,55,12,4.272,False,1,1,6.6,4.272
3,256,Cancelo,43,2,65,12,4.78,False,1,1,28.4,4.78
4,275,Shaw,1,2,52,12,4.315,False,1,1,19.7,4.315
5,96,Mbeumo,94,3,56,12,4.223,False,1,1,4.5,4.223
6,233,Salah,14,3,130,12,6.812,True,2,1,71.6,13.624
7,265,Foden,43,3,83,12,6.171,False,1,1,14.9,6.171
8,296,Wilson,4,4,73,12,4.902,False,1,1,2.2,4.902
9,315,Pukki,45,4,58,12,4.262,False,1,1,4.0,4.262
10,525,A.Armstrong,20,4,59,12,4.055,False,1,1,3.2,4.055
11,270,de Gea,1,1,50,12,3.807,False,0,0,5.3,0.0
12,237,Alexander-Arnold,14,2,77,12,5.102,False,0,0,29.7,0.0
13,43,Buendía,7,3,62,12,3.993,False,0,0,1.1,0.0
14,240,Jota,14,3,75,12,4.993,False,0,0,12.6,0.0
