,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,1,3.783,False,1,1,15.6,3.783
1,127,Rüdiger,8,2,55,1,3.946,False,1,1,5.9,3.946
2,168,Digne,11,2,55,1,4.113,False,1,1,21.3,4.113
3,237,Alexander-Arnold,14,2,75,1,4.908,False,1,1,30.9,4.908
4,245,Tsimikas,14,2,40,1,3.552,False,1,1,6.0,3.552
5,275,Shaw,1,2,55,1,4.166,False,1,1,53.0,4.166
6,141,Havertz,8,3,85,1,5.143,False,1,1,13.1,5.143
7,233,Salah,14,3,125,1,6.3820000000000014,True,2,1,49.8,12.764000000000003
8,277,Fernandes,1,3,120,1,5.822,False,1,1,46.9,5.822
9,289,Greenwood,1,3,75,1,4.226,False,1,1,4.6,4.226
10,296,Wilson,4,4,75,1,4.284,False,1,1,6.4,4.284
11,69,Sánchez,36,1,45,1,3.5210000000000004,False,0,0,22.9,0.0
12,115,Brownhill,90,3,45,1,2.834,False,0,0,3.4,0.0
13,348,Obafemi,20,4,45,1,0.969,False,0,0,9.9,0.0
14,404,João Pedro,57,4,55,1,2.767,False,0,0,1.0,0.0
