,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,31,Martínez,7,1,49,28,3.9019999999999997,False,1,1,4.9,3.9019999999999997
1,43,Cash,7,2,46,28,3.5069999999999997,False,1,1,4.6,3.5069999999999997
2,85,Henry,94,2,45,28,3.525,False,1,1,4.3,3.525
3,92,Pinnock,94,2,44,28,3.515,False,1,1,1.3,3.515
4,358,Burn,4,2,45,28,3.653,False,1,1,3.8,3.653
5,459,Dawson,39,2,48,28,3.7030000000000003,False,1,1,1.0,3.7030000000000003
6,42,Buendía,7,3,57,28,3.804,False,1,1,0.8,3.804
7,480,Neves,39,3,54,28,3.727,False,1,1,2.4,3.727
8,95,Mbeumo,94,4,59,28,3.714,False,1,1,4.7,3.714
9,356,Wilson,4,4,69,28,3.753,False,1,1,2.8,3.753
10,690,João Félix,8,4,76,28,4.061,True,2,1,3.3,8.122
11,426,Forster,6,1,39,28,3.7430000000000003,False,0,0,4.5,0.0
12,3,Xhaka,3,3,49,28,3.272,False,0,0,2.5,0.0
13,374,Bruno Guimarães,4,3,55,28,3.411,False,0,0,2.6,0.0
14,493,Gibbs-White,17,3,55,28,3.452,False,0,0,0.6,0.0
