,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.964222222222222,False,1,1,9.4,3.964222222222222
1,234,Robertson,14,2,70,3.9819999999999993,False,1,1,3.0,3.9819999999999993
2,237,Alexander-Arnold,14,2,81,5.031666666666667,True,2,1,41.4,10.063333333333334
3,262,Dias,43,2,60,3.8087777777777774,False,1,1,24.4,3.8087777777777774
4,144,Gallagher,31,3,61,3.5251111111111113,False,1,1,25.2,3.5251111111111113
5,240,Jota,14,3,80,4.002111111111112,False,1,1,26.9,4.002111111111112
6,265,Foden,43,3,80,4.107111111111111,False,1,1,5.8,4.107111111111111
7,420,Bowen,21,3,65,4.0441111111111105,False,1,1,7.3,4.0441111111111105
8,413,Antonio,21,4,79,4.252666666666666,False,1,1,39.9,4.252666666666666
9,468,King,57,4,58,3.7662222222222224,False,1,1,7.8,3.7662222222222224
10,579,Ronaldo,1,4,125,4.945666666666666,False,1,1,32.9,4.945666666666666
11,556,Fernández,94,1,45,3.270666666666667,False,0,0,0.8,0.0
12,418,Coufal,21,2,47,2.8762222222222222,False,0,0,4.0,0.0
13,510,Dalot,1,2,45,3.3994444444444447,False,0,0,2.6,0.0
14,115,Brownhill,90,3,44,2.363777777777778,False,0,0,3.6,0.0
