,ID,Points,Minutes,sim
0,2,2,90,1
1,5,2,90,1
2,10,5,90,1
3,12,9,90,1
4,13,2,90,1
5,14,5,90,1
6,19,12,90,1
7,20,2,90,1
8,23,2,90,1
9,27,0,90,1
10,29,3,90,1
11,34,2,90,1
12,36,7,90,1
13,42,1,90,1
14,43,4,90,1
15,49,1,90,1
16,50,2,90,1
17,55,5,90,1
18,58,2,90,1
19,60,5,90,1
20,65,2,90,1
21,66,2,90,1
22,70,-1,90,1
23,77,-1,90,1
24,78,2,90,1
25,82,2,90,1
26,83,-1,90,1
27,84,1,90,1
28,85,2,90,1
29,89,-1,90,1
30,90,2,90,1
31,96,2,90,1
32,101,2,90,1
33,105,2,90,1
34,106,2,90,1
35,109,2,90,1
36,110,2,90,1
37,113,2,90,1
38,114,2,90,1
39,117,2,90,1
40,121,2,90,1
41,122,8,90,1
42,125,3,90,1
43,129,8,90,1
44,131,6,90,1
45,132,2,90,1
46,133,3,90,1
47,134,6,90,1
48,139,7,90,1
49,148,6,90,1
50,153,6,90,1
51,154,2,90,1
52,161,3,90,1
53,165,3,90,1
54,173,6,90,1
55,178,6,90,1
56,182,6,90,1
57,205,5,90,1
58,220,6,90,1
59,221,3,90,1
60,225,4,90,1
61,231,6,90,1
62,232,2,90,1
63,234,6,90,1
64,238,7,90,1
65,240,3,90,1
66,241,6,90,1
67,246,2,90,1
68,249,2,90,1
69,250,2,90,1
70,254,2,90,1
71,256,2,90,1
72,259,2,90,1
73,260,2,90,1
74,261,2,90,1
75,263,5,90,1
76,265,2,90,1
77,267,8,90,1
78,268,5,90,1
79,270,2,90,1
80,275,1,90,1
81,279,5,90,1
82,282,2,90,1
83,283,1,90,1
84,286,1,90,1
85,341,6,90,1
86,343,10,90,1
87,344,8,90,1
88,350,6,90,1
89,352,7,90,1
90,353,13,90,1
91,355,15,90,1
92,358,6,90,1
93,360,2,90,1
94,365,3,90,1
95,368,9,90,1
96,373,4,90,1
97,376,2,90,1
98,377,2,90,1
99,378,2,90,1
100,382,10,90,1
101,385,6,90,1
102,386,2,90,1
103,387,2,90,1
104,388,2,90,1
105,395,2,90,1
106,396,7,90,1
107,405,1,90,1
108,406,2,90,1
109,407,4,90,1
110,409,1,90,1
111,412,7,90,1
112,421,2,90,1
113,427,1,90,1
114,430,1,90,1
115,432,2,90,1
116,437,6,90,1
117,442,2,90,1
118,447,5,90,1
119,467,2,90,1
120,470,2,90,1
121,471,0,90,1
122,475,3,90,1
123,476,2,90,1
124,485,2,90,1
125,490,2,90,1
126,508,4,90,1
127,522,6,90,1
128,523,2,90,1
129,524,9,90,1
130,526,4,90,1
131,528,6,90,1
132,530,6,90,1
133,532,9,90,1
134,540,5,90,1
135,544,6,90,1
136,545,6,90,1
137,551,6,90,1
138,557,8,90,1
139,559,3,90,1
140,563,6,90,1
141,565,3,90,1
142,567,19,90,1
143,569,6,90,1
144,570,12,90,1
145,572,6,90,1
146,576,0,90,1
147,584,2,90,1
148,588,2,90,1
149,596,6,90,1
150,597,2,90,1
151,598,6,90,1
152,603,2,90,1
153,610,1,90,1
154,633,1,90,1
155,638,2,90,1
156,642,3,90,1
157,644,2,90,1
158,660,3,90,1
159,661,2,90,1
160,662,2,90,1
161,663,2,90,1
162,664,8,90,1
163,678,11,90,1
164,689,3,90,1
165,696,2,90,1
166,699,1,90,1
167,706,3,90,1
168,709,2,90,1
169,712,2,90,1
170,775,2,90,1
171,790,0,90,1
172,792,6,90,1
173,805,6,90,1
174,806,6,90,1
175,808,8,90,1
0,2,6,90,2
1,6,6,90,2
2,10,6,90,2
3,12,3,90,2
4,14,3,90,2
5,19,5,90,2
6,20,6,90,2
7,26,3,90,2
8,27,2,90,2
9,29,6,90,2
10,32,3,90,2
11,36,1,90,2
12,43,2,90,2
13,49,1,90,2
14,50,2,90,2
15,55,2,90,2
16,58,2,90,2
17,60,2,90,2
18,65,2,90,2
19,66,2,90,2
20,70,2,90,2
21,72,5,90,2
22,77,2,90,2
23,82,2,90,2
24,83,2,90,2
25,84,2,90,2
26,85,6,90,2
27,89,2,90,2
28,90,6,90,2
29,92,6,90,2
30,96,6,90,2
31,98,8,90,2
32,101,6,90,2
33,105,3,90,2
34,107,3,90,2
35,109,6,90,2
36,110,11,90,2
37,113,6,90,2
38,117,3,90,2
39,122,8,90,2
40,129,8,90,2
41,131,2,90,2
42,134,5,90,2
43,139,2,90,2
44,143,5,90,2
45,144,2,90,2
46,152,2,90,2
47,154,4,90,2
48,161,2,90,2
49,173,1,90,2
50,178,1,90,2
51,193,2,90,2
52,200,2,90,2
53,205,8,90,2
54,220,6,90,2
55,221,8,90,2
56,231,3,90,2
57,232,7,90,2
58,234,9,90,2
59,238,9,90,2
60,240,3,90,2
61,245,1,90,2
62,249,2,90,2
63,250,2,90,2
64,254,2,90,2
65,259,5,90,2
66,260,1,90,2
67,261,2,90,2
68,263,1,90,2
69,265,1,90,2
70,267,8,90,2
71,270,3,90,2
72,275,6,90,2
73,276,3,90,2
74,279,2,90,2
75,283,9,90,2
76,285,9,90,2
77,286,6,90,2
78,341,2,90,2
79,343,2,90,2
80,344,5,90,2
81,345,2,90,2
82,352,2,90,2
83,353,5,90,2
84,355,8,90,2
85,356,2,90,2
86,360,2,90,2
87,365,2,90,2
88,368,3,90,2
89,373,4,90,2
90,376,2,90,2
91,377,2,90,2
92,378,6,90,2
93,379,2,90,2
94,385,6,90,2
95,386,2,90,2
96,387,2,90,2
97,388,2,90,2
98,395,2,90,2
99,396,2,90,2
100,402,3,90,2
101,405,6,90,2
102,406,3,90,2
103,407,6,90,2
104,409,7,90,2
105,412,3,90,2
106,415,2,90,2
107,430,6,90,2
108,442,4,90,2
109,447,14,90,2
110,465,15,90,2
111,467,6,90,2
112,470,3,90,2
113,471,2,90,2
114,475,2,90,2
115,476,2,90,2
116,489,2,90,2
117,490,2,90,2
118,508,6,90,2
119,522,1,90,2
120,524,1,90,2
121,526,5,90,2
122,528,1,90,2
123,532,1,90,2
124,536,1,90,2
125,540,3,90,2
126,542,2,90,2
127,544,3,90,2
128,551,6,90,2
129,557,3,90,2
130,559,5,90,2
131,563,6,90,2
132,565,3,90,2
133,567,3,90,2
134,569,6,90,2
135,570,11,90,2
136,572,6,90,2
