,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,22,4.535,False,1,8.2,4.535
1,255,Robertson,14,2,74,22,4.867,False,1,20.5,4.867
2,259,Alexander-Arnold,14,2,73,22,4.878,False,1,15.3,4.878
3,273,Stones,43,2,52,22,4.5139999999999985,False,1,20.4,4.5139999999999985
4,254,Salah,14,3,126,22,6.355,True,2,43.5,12.71
5,276,Sterling,43,3,116,22,5.555,False,1,12.0,5.555
6,302,Fernandes,1,3,114,22,5.769,False,1,56.2,5.769
7,306,Rashford,1,3,95,22,5.172999999999999,False,1,10.6,5.172999999999999
8,282,Jesus,43,4,92,22,4.683,False,1,3.3,4.683
9,506,Wilson,4,4,67,22,4.533,False,1,22.7,4.533
10,514,Watkins,7,4,63,22,4.664,False,1,17.6,4.664
