,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,45,25,5.944,False,1,1,16.4,5.944
1,62,Dunk,36,2,49,25,4.255,False,1,1,5.4,4.255
2,200,Dallas,2,2,50,25,6.2810000000000015,False,1,1,21.0,6.2810000000000015
3,300,Shaw,1,2,50,25,4.849,False,1,1,8.5,4.849
4,254,Salah,14,3,126,25,7.0120000000000005,False,1,1,43.1,7.0120000000000005
5,302,Fernandes,1,3,116,25,6.6789999999999985,False,1,1,60.1,6.6789999999999985
6,306,Rashford,1,3,96,25,6.0139999999999985,False,1,1,11.9,6.0139999999999985
7,370,Ward-Prowse,20,3,60,25,6.214,False,1,1,8.6,6.214
8,570,Raphinha,2,3,54,25,8.011000000000001,False,1,1,8.5,8.011000000000001
9,202,Bamford,2,4,69,25,9.566,True,2,1,57.7,19.132
10,366,Ings,20,4,85,25,7.9220000000000015,False,1,1,15.8,7.9220000000000015
11,597,Sánchez,36,1,45,25,4.305,False,0,0,2.8,0.0
12,92,Lowton,90,2,45,25,3.954,False,0,0,3.6,0.0
13,572,Adarabioyo,54,2,45,25,3.953,False,0,0,0.6,0.0
14,514,Watkins,7,4,65,25,4.1610000000000005,False,0,0,23.1,0.0
