,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-3,3,1,3,9.5,9.0,10,Gabriel,9.0,12,False,,2023-12-12T17:30:08.345180Z,77,444145.jpg,4.0,Martinelli Silva,5.9,False,,a,1,3,84,1080077,17758,1900983,7680,1.2,10.9,Martinelli,1456,5,3,6,18,0,0,0,1,0,0,6,295,360.8,485.8,546.0,138.7,19,4.11,3.12,7.23,11.17,97,37,23,18,20,11,21,12,4.0,,3.0,,,,0.25,0.0,0.19,0.44,0.69,1.11,19,12,6,4,59,36,62,22,1.17,0.37
11,100.0,100.0,205533,0,0,-3,3,1,4,2.2,1.7,0,Eddie,1.7,13,False,,2023-11-09T08:30:08.250179Z,52,205533.jpg,3.1,Nketiah,3.8,False,,a,1,3,65,1555977,963,1605934,10160,0.3,12.5,Nketiah,979,5,4,6,9,0,0,0,3,0,0,5,198,226.8,122.5,357.0,69.6,10,4.19,0.47,4.66,9.54,202,26,190,28,51,23,122,24,,,,,,,0.39,0.0,0.04,0.43,0.88,0.83,156,39,198,31,151,26,88,17,0.92,0.55
12,100.0,100.0,184029,0,0,0,0,1,3,2.8,2.3,2,Martin,2.3,14,False,,2023-11-04T21:00:08.152623Z,85,184029.jpg,4.5,Ødegaard,15.4,False,,a,1,3,90,1889670,5382,2777847,40114,0.3,10.6,Ødegaard,1779,4,4,7,19,0,0,0,1,0,0,12,356,443.0,804.5,439.0,168.6,20,4.55,5.47,10.02,15.89,51,17,5,4,37,21,10,7,3.0,,1.0,,2.0,,0.23,0.0,0.28,0.51,0.8,0.96,9,5,154,69,36,23,23,9,1.01,0.35
13,0.0,0.0,167199,0,0,-2,2,0,3,0.0,0.0,0,Thomas,0.0,15,False,Muscle injury - Unknown return date,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.8,Partey,0.1,False,,i,1,3,7,8637,3,37438,46,0.0,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,389,169,297,162,397,196,390,176,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,284,185,707,284,339,146,365,117,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6413,8,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,772,328,770,328,764,324,775,330,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,240,155,724,297,773,329,541,191,0.0,0.0
15,,,225321,0,0,-5,5,0,1,0.5,0.0,0,Aaron,0.0,17,False,,,45,225321.jpg,3.4,Ramsdale,6.0,False,,a,1,3,17,265482,291,1459231,3129,0.0,3.8,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,388,28,684,84,664,79,436,28,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,391,22,612,89,105,15,60,12,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Contract terminated,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11171,15,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,63,544,46,501,35,564,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,670,43,419,55,566,62,447,64,0.0,0.0
17,100.0,100.0,223340,0,0,5,-5,2,3,7.8,7.3,9,Bukayo,7.3,19,True,,2023-11-09T08:30:08.290130Z,90,223340.jpg,5.9,Saka,60.1,False,,a,1,3,129,4705672,36450,4479475,41671,0.8,14.3,Saka,1921,8,8,7,22,0,0,0,2,0,0,16,464,654.6,858.6,785.0,230.0,22,8.45,7.04,15.49,17.01,5,2,4,3,7,3,2,2,1.0,,,,1.0,,0.4,0.0,0.33,0.73,0.8,1.03,6,4,12,6,10,5,2,1,1.03,0.33
18,100.0,100.0,462424,0,0,6,-6,0,2,3.5,3.0,1,William,3.0,20,False,,2023-10-09T08:30:07.861646Z,56,462424.jpg,3.7,Saliba,36.3,False,,a,1,3,84,3625882,13331,2042244,35895,0.5,15.0,Saliba,2070,1,1,8,22,0,0,0,3,0,0,6,426,414.4,95.3,65.0,57.6,23,1.17,0.63,1.80,17.98,62,18,231,61,254,71,164,39,,,,,,,0.05,0.0,0.03,0.08,0.78,0.96,97,8,108,28,75,11,7,2,1.0,0.35
19,100.0,100.0,209289,0,0,-2,2,0,3,1.8,1.3,0,Emile,1.3,22,False,,2023-11-02T11:00:07.493976Z,53,209289.jpg,1.9,Smith Rowe,0.1,False,,a,1,3,15,5679,79,16690,77,0.2,2.8,Smith Rowe,207,0,1,2,0,0,0,0,0,0,0,0,43,48.2,39.3,70.0,15.6,2,1.05,0.28,1.33,1.11,400,177,345,179,240,129,371,167,,,,,,,0.46,0.0,0.12,0.58,0.48,0.0,144,90,227,110,321,140,415,137,0.87,0.87
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28628,12,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,656,254,644,254,612,249,660,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,523,99,556,229,665,252,417,161,0.0,0.0
21,75.0,0.0,223723,0,0,0,0,1,2,0.4,0.0,0,Takehiro,0.0,25,False,International Duty - 75% chance of playing,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.0,Tomiyasu,0.3,False,,d,1,3,39,79650,114,89157,225,0.0,8.7,Tomiyasu,628,1,1,3,5,0,0,0,0,1,0,3,147,139.6,67.8,57.0,26.2,5,0.48,0.41,0.89,7.25,292,115,283,91,275,81,311,109,,,,,,,0.07,0.0,0.06,0.13,1.04,0.72,390,71,611,246,158,41,302,115,0.72,0.43
22,100.0,100.0,116216,0,0,-5,5,2,3,6.2,5.7,8,Leandro,5.7,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.4,Trossard,1.6,False,,a,1,3,64,305627,2170,694266,1477,0.9,9.8,Trossard,753,5,1,3,7,0,0,0,0,0,0,8,174,252.2,209.2,344.0,80.4,7,4.28,1.56,5.84,6.84,186,77,115,81,57,34,103,66,2.0,,,,,,0.51,0.0,0.19,0.7,0.82,0.84,45,26,29,15,116,60,150,44,0.84,0.36
23,100.0,100.0,198869,0,0,1,-1,2,2,3.5,3.0,1,Benjamin,3.0,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,3.5,White,10.5,False,,a,1,3,78,1445883,3973,1380775,13929,0.5,13.9,White,1745,1,2,7,21,0,0,0,5,0,0,7,395,398.0,309.5,119.0,82.7,20,0.75,2.23,2.98,15.72,74,26,67,11,177,34,98,15,,,,,,,0.04,0.0,0.12,0.16,0.81,1.08,91,7,106,27,101,17,41,13,1.03,0.36
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1219,0,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,803,350,803,350,803,350,803,350,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,38,789,341,802,350,688,273,0.0,0.0
25,75.0,100.0,206325,0,0,2,-2,2,2,3.9,4.7,1,Oleksandr,4.7,31,True,Calf injury - 75% chance of playing,2024-02-05T08:30:09.070071Z,52,206325.jpg,4.0,Zinchenko,10.6,False,,d,1,3,85,1552530,15763,1191424,26912,0.9,16.3,Zinchenko,1427,1,2,7,13,0,0,0,2,0,0,13,379,347.6,398.5,127.0,87.3,17,0.49,2.43,2.92,10.68,103,38,41,6,167,28,86,10,,,,,,,0.03,0.0,0.15,0.18,0.67,0.82,157,16,49,12,55,8,39,11,1.07,0.44
26,100.0,100.0,154561,0,0,-1,1,0,1,4.5,4.0,2,David,4.0,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.7,Raya Martin,6.2,False,,a,1,3,67,825689,8542,725661,6342,0.8,13.7,Raya,1620,0,0,6,18,0,1,0,0,0,31,3,304,273.4,0.0,0.0,27.3,18,0.00,0.02,0.02,13.14,163,20,767,88,761,86,304,20,,,,,,,0.0,1.72,0.0,0.0,0.73,1.0,233,8,62,5,74,8,58,11,1.0,0.33
27,100.0,100.0,204480,0,0,-1,1,1,3,3.5,3.0,1,Declan,3.0,540,False,,2024-01-20T15:30:10.454900Z,54,204480.jpg,3.4,Rice,4.7,False,,a,1,3,78,498301,3149,704460,6933,0.6,14.4,Rice,1995,3,2,8,21,0,0,0,3,0,0,7,413,510.2,336.6,181.0,102.9,23,1.63,1.65,3.28,17.22,36,12,61,49,126,80,56,42,,,4.0,,,,0.07,0.0,0.07,0.14,0.78,0.95,119,72,104,46,113,58,77,26,1.04,0.36
28,100.0,100.0,200641,0,0,-2,2,0,3,0.8,0.3,1,Reiss,0.3,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,0.9,Nelson,0.0,False,,a,1,3,9,6436,23,7781,31,0.1,1.9,Nelson,113,0,0,0,0,0,0,0,1,0,0,0,29,22.6,41.5,15.0,7.8,0,0.04,0.33,0.37,1.73,442,197,339,177,398,197,421,194,,,,,,,0.03,0.0,0.26,0.29,1.38,0.0,290,189,351,167,500,238,551,197,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12472,35,479592,102,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,488,180,447,164,747,260,492,177,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,347,48,695,251,760,259,239,91,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.0,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4737,37,4088,33,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,76,583,59,540,48,603,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,716,56,463,68,606,75,512,69,0.0,0.0
31,0.0,,516874,0,0,0,0,0,3,0.0,0.0,0,Charles,0.0,735,False,Season-long loan to Swansea City,2024-02-04T18:57:41.109017Z,45,516874.jpg,0.0,Sagoe,0.0,False,,u,1,3,0,641,4,478,20,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,736,303,733,304,720,298,741,306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,278,668,261,739,306,735,301,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,0.0,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,2826,102,1804,57,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,240,608,239,569,229,628,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,747,228,489,191,631,236,586,213,0.0,0.0
33,0.0,0.0,535264,0,0,0,0,0,3,0.0,0.0,0,Bradley,0.0,737,False,Permanent transfer to Hertha Berlin,2024-02-02T15:30:45.761395Z,45,535264.jpg,0.0,Ibrahim,0.0,False,,u,1,3,0,549,0,438,20,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,745,309,742,310,731,305,750,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,286,678,267,747,311,734,300,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,0.0,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,70,19,28,2,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,727,295,722,295,708,288,732,298,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,451,266,655,250,730,298,782,332,0.0,0.0
35,,,499175,0,0,0,0,0,3,0.5,0.0,0,Ethan,0.0,772,False,,,45,499175.jpg,0.0,Nwaneri,0.0,False,,a,1,3,0,56,10,29,6,0.0,0.0,Nwaneri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,728,296,723,296,709,289,733,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,267,656,251,731,299,798,344,0.0,0.0
36,100.0,100.0,106468,0,0,1,-1,2,2,6.7,7.2,14,Alexandre,6.7,32,False,,2023-09-24T22:30:06.810510Z,51,106468.jpg,3.5,Moreno Lopera,1.9,False,,a,2,7,35,275667,36387,93652,2834,1.3,6.9,Alex Moreno,535,2,0,2,10,1,0,0,0,0,0,5,122,158.0,104.0,120.0,38.1,5,1.05,0.82,1.87,7.89,274,106,222,57,175,33,243,75,,,,,,,0.18,0.0,0.14,0.32,1.33,1.68,163,17,16,2,100,16,139,57,0.84,0.34
37,100.0,100.0,215711,0,0,1,-1,1,3,4.7,5.2,7,Leon,4.7,34,False,,2023-12-15T09:30:09.140206Z,56,215711.jpg,4.2,Bailey,3.5,False,,a,2,7,88,745888,12808,485033,9177,0.8,15.7,Bailey,1009,7,6,4,13,0,0,0,3,0,0,6,280,418.0,369.6,355.0,114.2,10,3.12,3.92,7.04,15.27,61,23,47,38,52,29,42,30,4.0,,,,,,0.28,0.0,0.35,0.63,1.36,1.16,92,56,50,24,42,27,93,30,0.89,0.36
38,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 13 Apr,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,777,10,17138,16,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,801,349,801,349,801,349,801,349,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84,52,785,338,800,349,553,199,0.0,0.0
39,100.0,100.0,199796,-1,1,1,-1,1,2,1.0,1.5,1,Matty,1.0,36,False,,2023-12-22T23:30:09.762009Z,46,199796.jpg,2.6,Cash,15.8,False,,a,2,7,53,3782521,5706,3033434,33500,0.2,11.5,Cash,1399,2,1,3,21,1,0,0,5,0,0,4,253,320.8,165.7,327.0,81.4,16,3.96,1.87,5.83,20.72,125,44,146,30,60,1,102,17,,,,,,,0.25,0.0,0.12,0.37,1.33,1.35,339,42,250,80,208,61,22,8,1.03,0.19
40,,,101184,0,0,-2,2,0,2,0.0,0.5,0,Calum,0.0,37,False,,,38,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,63146,5195,101484,1141,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,522,184,502,183,455,165,526,183,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,806,259,370,121,529,179,189,74,0.0,0.0
41,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47740,21,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,485,217,445,218,411,203,477,216,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,73,47,786,339,488,232,342,105,0.0,0.0
42,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23175,22,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,775,95,772,95,766,95,777,95,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,54,729,84,775,95,400,62,0.0,0.0
43,0.0,0.0,151589,0,0,-1,1,1,3,0.0,0.0,0,Leander,0.0,40,False,Has joined Napoli on loan for the remainder of the season,2024-01-29T08:13:57.106504Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,u,2,7,20,3934,0,4899,142,0.0,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,380,166,441,216,315,166,410,188,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,232,150,720,293,225,99,599,224,0.76,0.0
44,100.0,100.0,165659,0,0,-1,1,0,2,3.7,4.2,6,Diego Carlos,3.7,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,2.3,Santos Silva,0.7,False,,a,2,7,37,91502,2755,76896,989,0.8,8.4,Diego Carlos,1066,0,0,4,15,0,0,0,3,0,0,1,208,212.0,42.6,65.0,31.9,12,0.58,0.28,0.86,15.39,222,79,337,114,253,70,279,95,,,,,,,0.05,0.0,0.02,0.07,1.3,1.27,514,92,72,20,250,79,208,82,1.01,0.34
45,50.0,50.0,101188,0,0,1,-1,1,2,0.0,0.2,0,Lucas,0.0,42,False,Hamstring injury - 50% chance of playing,2023-12-27T18:30:08.720986Z,46,101188.jpg,3.1,Digne,2.6,False,,d,2,7,56,985877,141,882554,7112,0.0,12.2,Digne,1521,0,3,5,20,0,0,0,5,0,0,2,283,278.2,467.3,122.0,86.8,18,0.37,2.74,3.11,21.91,157,58,28,5,171,30,88,11,2.0,,2.0,,,,0.02,0.0,0.16,0.18,1.3,1.18,335,40,693,249,145,37,118,49,1.07,0.3
46,100.0,100.0,230046,0,0,1,-1,2,3,3.0,3.5,5,Douglas Luiz,3.0,43,False,,2023-12-09T20:00:09.137355Z,56,230046.jpg,4.7,Soares de Paulo,9.0,False,,a,2,7,103,2151929,17300,1524670,28245,0.5,18.4,Douglas Luiz,1878,6,4,5,29,0,0,0,6,0,0,19,464,537.6,575.0,253.0,136.6,22,5.03,3.37,8.40,27.90,31,11,16,11,81,53,25,15,1.0,,1.0,,1.0,,0.24,0.0,0.16,0.4,1.34,1.39,95,58,107,48,29,19,44,16,1.05,0.24
47,0.0,0.0,476344,0,0,0,0,0,4,0.0,0.0,0,Jhon,0.3,44,False,Hamstring injury - Unknown return date,2024-01-25T17:30:08.815370Z,50,476344.jpg,1.7,Durán,0.2,False,,i,2,7,24,50815,13,48581,470,0.1,4.8,Duran,174,2,1,0,1,0,0,0,4,0,0,3,72,81.2,30.5,103.0,20.8,0,1.23,0.05,1.27,2.22,353,40,360,49,195,42,346,44,,,,,,,0.64,0.0,0.03,0.67,1.15,0.52,209,47,356,46,356,47,349,54,0.0,0.0
48,,,123354,0,0,-1,1,0,2,0.0,0.5,0,Kortney,0.0,45,False,,,39,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,13412,85,19487,159,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,529,187,511,186,465,169,533,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,767,240,381,126,536,182,327,128,0.0,0.0
