,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8994999999999997,False,1,1,10.5,3.8994999999999997
1,16,Tierney,3,2,50,3.2119999999999997,False,1,1,8.3,3.2119999999999997
2,237,Alexander-Arnold,14,2,75,4.571599999999999,False,1,1,32.3,4.571599999999999
3,275,Shaw,1,2,55,3.6499,False,1,1,54.5,3.6499
4,141,Havertz,8,3,85,4.4292,False,1,1,13.1,4.4292
5,196,Raphinha,2,3,65,3.8699999999999997,False,1,1,20.8,3.8699999999999997
6,233,Salah,14,3,125,5.8232,True,2,1,50.7,11.6464
7,254,Mahrez,43,3,90,4.6495999999999995,False,1,1,7.4,4.6495999999999995
8,109,Wood,90,4,70,3.9379000000000004,False,1,1,3.3,3.9379000000000004
9,189,Bamford,2,4,80,4.171100000000001,False,1,1,20.2,4.171100000000001
10,430,Jiménez,39,4,75,4.0001999999999995,False,1,1,3.9,4.0001999999999995
11,69,Sánchez,36,1,45,3.3631,False,0,0,23.9,0.0
12,208,Amartey,13,2,40,2.4033,False,0,0,11.9,0.0
13,245,Tsimikas,14,2,40,1.8505000000000003,False,0,0,14.2,0.0
14,440,Gibbs-White,39,3,45,2.4909,False,0,0,0.6,0.0
