,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,52,3.9721111111111114,False,1,1,11.0,3.9721111111111114
1,234,Robertson,14,2,70,4.355444444444445,False,1,1,2.0,4.355444444444445
2,237,Alexander-Arnold,14,2,83,5.403888888888889,False,1,1,43.7,5.403888888888889
3,256,Cancelo,43,2,70,4.033888888888889,False,1,1,41.9,4.033888888888889
4,262,Dias,43,2,63,3.9763333333333333,False,1,1,28.3,3.9763333333333333
5,240,Jota,14,3,82,5.178222222222222,False,1,1,29.3,5.178222222222222
6,265,Foden,43,3,81,4.585444444444444,False,1,1,9.0,4.585444444444444
7,420,Bowen,21,3,67,4.006444444444444,False,1,1,19.6,4.006444444444444
8,430,Jiménez,39,4,74,4.323888888888889,False,1,1,4.5,4.323888888888889
9,468,King,57,4,58,3.646444444444444,False,1,1,6.7,3.646444444444444
10,579,Ronaldo,1,4,125,5.475222222222222,True,2,1,30.0,10.950444444444445
11,295,Dubravka,4,1,44,3.4526666666666674,False,0,0,0.5,0.0
12,185,Ayling,2,2,43,2.505777777777778,False,0,0,2.9,0.0
13,354,Sissoko,57,3,44,2.470111111111111,False,0,0,2.3,0.0
14,496,Ramsey,7,3,44,2.523888888888889,False,0,0,0.2,0.0
