,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,22,6.8610000000000015,False,1,1,18.2,6.8610000000000015
1,106,Mee,90,2,48,22,6.114,False,1,1,0.5,6.114
2,110,Lowton,90,2,44,22,6.175,False,1,1,1.8,6.175
3,237,Alexander-Arnold,14,2,83,22,11.273,False,1,1,43.7,11.273
4,210,Tielemans,13,3,64,22,7.215,False,1,1,3.7,7.215
5,240,Jota,14,3,82,22,11.411,True,2,1,29.3,22.822
6,359,Son,6,3,106,22,9.804,False,1,1,27.7,9.804
7,506,Elliott,14,3,53,22,8.077,False,1,1,0.1,8.077
8,109,Wood,90,4,67,22,8.087,False,1,1,1.4,8.087
9,357,Kane,6,4,122,22,9.341,False,1,1,9.0,9.341
10,579,Ronaldo,1,4,125,22,9.818999999999999,False,1,1,30.0,9.818999999999999
11,481,Begović,11,1,40,22,0.0,False,0,0,2.9,0.0
12,151,Kelly,31,2,39,22,0.0,False,0,0,0.9,0.0
13,208,Amartey,13,2,38,22,0.0,False,0,0,8.7,0.0
14,203,Mendy,13,3,43,22,0.0,False,0,0,1.0,0.0
