,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,22,7.502000000000002,False,1,7.6,7.502000000000002
1,224,Matip,14,2,49,22,8.027999999999999,False,1,2.6,8.027999999999999
2,229,van Dijk,14,2,66,22,7.728,False,1,15.1,7.728
3,234,Robertson,14,2,70,22,8.924,False,1,2.0,8.924
4,237,Alexander-Arnold,14,2,83,22,11.273,False,1,43.7,11.273
5,240,Jota,14,3,82,22,11.411,True,2,29.3,22.822
6,359,Son,6,3,106,22,9.804,False,1,27.7,9.804
7,506,Elliott,14,3,53,22,8.077,False,1,0.1,8.077
8,228,Firmino,14,4,87,22,9.785,False,1,2.4,9.785
9,357,Kane,6,4,122,22,9.341,False,1,9.0,9.341
10,579,Ronaldo,1,4,125,22,9.818999999999999,False,1,30.0,9.818999999999999
