,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,9,4.023,False,1,1,16.3,4.023
1,146,James,8,2,60,9,4.544,False,1,1,35.6,4.544
2,249,Evans,13,2,44,9,3.565,False,1,1,0.3,3.565
3,276,Matip,14,2,59,9,4.274,False,1,1,0.9,4.274
4,285,Alexander-Arnold,14,2,74,9,4.9719999999999995,False,1,1,36.5,4.9719999999999995
5,261,Maddison,13,3,79,9,5.309,False,1,1,6.3,5.309
6,283,Salah,14,3,129,9,6.0889999999999995,False,1,1,35.2,6.0889999999999995
7,465,Bowen,21,3,81,9,4.795,False,1,1,3.9,4.795
8,66,Solanke,91,4,57,9,4.245,False,1,1,0.6,4.245
9,210,Mitrović,54,4,69,9,4.9110000000000005,False,1,1,30.8,4.9110000000000005
10,318,Haaland,43,4,120,9,7.0420000000000025,True,2,1,81.0,14.084000000000005
11,254,Ward,13,1,40,9,3.2889999999999997,False,0,0,25.9,0.0
12,489,Toti,39,2,39,9,1.7519999999999998,False,0,0,0.9,0.0
13,45,Bailey,7,3,47,9,3.048,False,0,0,7.3,0.0
14,346,Andreas,54,3,46,9,3.063,False,0,0,26.1,0.0
