,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8229999999999995,False,1,1,14.4,3.8229999999999995
1,146,James,8,2,60,4.241200000000001,False,1,1,35.7,4.241200000000001
2,165,Andersen,31,2,45,2.9703999999999997,False,1,1,2.5,2.9703999999999997
3,285,Alexander-Arnold,14,2,74,4.324199999999999,False,1,1,36.5,4.324199999999999
4,160,Zaha,31,3,72,4.4844,False,1,1,15.5,4.4844
5,261,Maddison,13,3,79,4.5600000000000005,False,1,1,6.4,4.5600000000000005
6,283,Salah,14,3,129,5.504,True,2,1,35.1,11.008
7,465,Bowen,21,3,81,4.256600000000001,False,1,1,3.9,4.256600000000001
8,66,Solanke,91,4,57,3.9798,False,1,1,0.6,3.9798
9,210,Mitrović,54,4,69,4.6624,False,1,1,30.8,4.6624
10,427,Kane,6,4,114,5.0646,False,1,1,19.2,5.0646
11,254,Ward,13,1,40,2.843,False,0,0,25.9,0.0
12,295,N.Williams,17,2,41,2.0866,False,0,0,27.2,0.0
13,489,Toti,39,2,39,1.329,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,2.8806000000000003,False,0,0,26.1,0.0
