,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,44,27,6.3260000000000005,False,1,1,2.1,6.3260000000000005
1,85,Henry,94,2,45,27,6.553999999999999,False,1,1,3.1,6.553999999999999
2,106,Dunk,36,2,47,27,7.303,False,1,1,4.9,7.303
3,526,Mee,94,2,51,27,6.976,False,1,1,16.2,6.976
4,116,Mac Allister,36,3,54,27,8.861,True,2,1,3.3,17.722
5,124,Mitoma,36,3,54,27,8.461,False,1,1,15.7,8.461
6,160,Zaha,31,3,72,27,7.221999999999999,False,1,1,7.2,7.221999999999999
7,335,Rashford,1,3,73,27,7.069,False,1,1,54.0,7.069
8,407,Ward-Prowse,20,3,63,27,6.617999999999999,False,1,1,5.9,6.617999999999999
9,80,Toney,94,4,77,27,7.761,False,1,1,32.3,7.761
10,427,Kane,6,4,117,27,6.816,False,1,1,38.4,6.816
11,376,Pope,4,1,54,27,3.873,False,0,0,21.0,0.0
12,463,Coufal,21,2,41,27,0.879,False,0,0,0.7,0.0
13,484,Kilman,39,2,44,27,1.926,False,0,0,3.8,0.0
14,671,Morgan,20,4,45,27,0.0,False,0,0,0.0,0.0
