,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.2852,False,1,1,13.4,5.2852
1,16,Gabriel,3,2,52,4.8868,False,1,1,14.1,4.8868
2,106,Dunk,36,2,47,3.5474000000000006,False,1,1,4.6,3.5474000000000006
3,285,Alexander-Arnold,14,2,73,4.7396,False,1,1,17.6,4.7396
4,13,Saka,3,3,81,6.1498,False,1,1,20.8,6.1498
5,19,Martinelli,3,3,68,5.8334,False,1,1,48.3,5.8334
6,111,Trossard,36,3,68,4.866,False,1,1,18.4,4.866
7,301,De Bruyne,43,3,125,6.3596,False,1,1,36.7,6.3596
8,335,Rashford,1,3,70,4.6994,False,1,1,37.0,4.6994
9,318,Haaland,43,4,122,8.286,True,2,1,84.9,16.572
10,345,Martial,1,4,66,4.8702000000000005,False,1,1,4.8,4.8702000000000005
11,254,Ward,13,1,41,3.3280000000000003,False,0,0,31.1,0.0
12,358,Burn,4,2,45,3.3253999999999997,False,0,0,2.1,0.0
13,533,Martínez,1,2,45,3.3186,False,0,0,5.8,0.0
14,237,Greenwood,2,4,42,0.7356,False,0,0,13.1,0.0
