,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,10,3.788,False,1,1,1.0,3.788
1,11,Bellerín,3,2,51,10,3.818,False,1,1,8.3,3.818
2,239,Justin,13,2,48,10,4.225,False,1,1,22.2,4.225
3,280,Laporte,43,2,60,10,4.16,False,1,1,2.8,4.16
4,498,Castagne,13,2,57,10,4.412,False,1,1,9.1,4.412
5,37,Grealish,7,3,76,10,4.176,False,1,1,40.3,4.176
6,272,De Bruyne,43,3,116,10,6.381,True,2,1,17.7,12.762
7,508,Rodríguez,11,3,79,10,4.5939999999999985,False,1,1,29.8,4.5939999999999985
8,224,Vardy,13,4,101,10,5.849,False,1,1,23.7,5.849
9,506,Wilson,4,4,65,10,3.862,False,1,1,12.2,3.862
10,514,Watkins,7,4,61,10,4.265,False,1,1,9.2,4.265
11,8,Leno,3,1,50,10,4.007,False,0,0,9.0,0.0
12,568,Telles,1,2,55,10,4.327,False,0,0,1.2,0.0
13,137,Townsend,31,3,59,10,3.5660000000000003,False,0,0,2.3,0.0
14,141,Zaha,31,3,74,10,4.463,False,0,0,30.1,0.0
