,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,62,11,4.199,False,1,19.2,4.199
1,23,Gabriel,3,2,50,11,4.454,False,1,1.8,4.454
2,135,Chilwell,8,2,60,11,4.707,False,1,18.7,4.707
3,142,James,8,2,58,11,5.319,False,1,15.7,5.319
4,96,Mbeumo,94,3,56,11,5.372999999999998,False,1,4.3,5.372999999999998
5,141,Havertz,8,3,81,11,5.334,False,1,7.5,5.334
6,230,Mané,14,3,119,11,4.891,False,1,3.9,4.891
7,233,Salah,14,3,129,11,6.138,True,2,71.1,12.276
8,359,Son,6,3,103,11,4.9060000000000015,False,1,18.1,4.9060000000000015
9,4,Aubameyang,3,4,100,11,6.0070000000000014,False,1,5.6,6.0070000000000014
10,78,Toney,94,4,67,11,5.569,False,1,21.6,5.569
