,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,9,4.046,False,1,1,16.4,4.046
1,249,Evans,13,2,44,9,3.536,False,1,1,0.3,3.536
2,285,Alexander-Arnold,14,2,74,9,5.011,False,1,1,36.8,5.011
3,292,Tsimikas,14,2,45,9,4.07,False,1,1,0.2,4.07
4,19,Martinelli,3,3,66,9,3.9930000000000003,False,1,1,47.7,3.9930000000000003
5,261,Maddison,13,3,79,9,5.145,False,1,1,5.6,5.145
6,283,Salah,14,3,129,9,6.07,False,1,1,35.5,6.07
7,465,Bowen,21,3,81,9,4.68,False,1,1,3.9,4.68
8,80,Toney,94,4,72,9,4.692,False,1,1,20.3,4.692
9,210,Mitrović,54,4,69,9,4.919,False,1,1,30.4,4.919
10,318,Haaland,43,4,120,9,6.57,True,2,1,80.9,13.14
11,254,Ward,13,1,40,9,3.475,False,0,0,25.9,0.0
12,295,N.Williams,17,2,41,9,2.5069999999999997,False,0,0,27.3,0.0
13,489,Toti,39,2,39,9,2.298,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,9,3.1,False,0,0,26.2,0.0
