,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,9,4.093,False,1,14.3,4.093
1,280,Van Dijk,14,2,65,9,4.121,False,1,13.4,4.121
2,285,Alexander-Arnold,14,2,74,9,5.0569999999999995,False,1,36.9,5.0569999999999995
3,306,Cancelo,43,2,72,9,4.2219999999999995,False,1,51.3,4.2219999999999995
4,261,Maddison,13,3,79,9,5.327000000000001,False,1,5.6,5.327000000000001
5,283,Salah,14,3,129,9,5.732,False,1,35.5,5.732
6,301,De Bruyne,43,3,123,9,5.64,False,1,32.5,5.64
7,465,Bowen,21,3,81,9,4.783,False,1,4.0,4.783
8,210,Mitrović,54,4,69,9,4.859,False,1,30.4,4.859
9,255,Vardy,13,4,92,9,4.872,False,1,2.3,4.872
10,318,Haaland,43,4,120,9,6.6229999999999976,True,2,80.9,13.245999999999995
