,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,14,4.253,False,1,15.6,4.253
1,10,White,3,2,46,14,4.604,False,1,7.9,4.604
2,26,Saliba,3,2,52,14,4.649,False,1,32.1,4.649
3,285,Alexander-Arnold,14,2,72,14,5.765,False,1,19.7,5.765
4,13,Saka,3,3,80,14,6.6770000000000005,False,1,17.1,6.6770000000000005
5,19,Martinelli,3,3,68,14,5.315,False,1,48.8,5.315
6,160,Zaha,31,3,76,14,5.416,False,1,22.9,5.416
7,283,Salah,14,3,128,14,7.165,True,2,31.7,14.33
8,301,De Bruyne,43,3,124,14,5.518,False,1,31.7,5.518
9,318,Haaland,43,4,122,14,5.357,False,1,82.1,5.357
10,427,Kane,6,4,115,14,5.747000000000001,False,1,24.4,5.747000000000001
