,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,4,4.53,False,1,16.5,4.53
1,146,James,8,2,61,4,5.147,False,1,43.4,5.147
2,280,Van Dijk,14,2,65,4,5.072,False,1,13.6,5.072
3,285,Alexander-Arnold,14,2,75,4,6.1610000000000005,False,1,48.0,6.1610000000000005
4,13,Saka,3,3,79,4,6.072,False,1,15.0,6.072
5,283,Salah,14,3,130,4,9.097000000000001,True,2,59.8,18.194000000000003
6,293,Luis Díaz,14,3,80,4,6.962999999999999,False,1,21.5,6.962999999999999
7,301,De Bruyne,43,3,122,4,6.141,False,1,25.3,6.141
8,428,Son,6,3,119,4,5.638,False,1,16.0,5.638
9,318,Haaland,43,4,117,4,6.15,False,1,61.5,6.15
10,427,Kane,6,4,114,4,5.7379999999999995,False,1,17.6,5.7379999999999995
