,ID,Points,Minutes,sim
0,2,1,90,1
1,3,3,90,1
2,6,2,90,1
3,10,4,90,1
4,13,2,90,1
5,14,1,90,1
6,15,1,90,1
7,16,6,90,1
8,19,12,90,1
9,26,7,90,1
10,28,8,90,1
11,31,4,90,1
12,33,2,90,1
13,36,2,90,1
14,37,2,90,1
15,39,2,90,1
16,40,2,90,1
17,42,8,90,1
18,43,5,90,1
19,44,2,90,1
20,53,5,90,1
21,57,0,90,1
22,62,3,90,1
23,64,2,90,1
24,65,0,90,1
25,71,0,90,1
26,72,0,90,1
27,73,0,90,1
28,75,2,90,1
29,76,0,90,1
30,78,1,90,1
31,79,2,90,1
32,81,1,90,1
33,83,2,90,1
34,85,1,90,1
35,86,4,90,1
36,88,2,90,1
37,89,2,90,1
38,93,2,90,1
39,95,2,90,1
40,103,12,90,1
41,104,15,90,1
42,105,1,90,1
43,107,5,90,1
44,108,2,90,1
45,111,2,90,1
46,112,7,90,1
47,113,2,90,1
48,115,2,90,1
49,116,2,90,1
50,118,3,90,1
51,120,2,90,1
52,124,2,90,1
53,128,6,90,1
54,130,3,90,1
55,132,3,90,1
56,138,6,90,1
57,139,6,90,1
58,142,8,90,1
59,145,5,90,1
60,146,6,90,1
61,147,6,90,1
62,152,3,90,1
63,157,0,90,1
64,159,2,90,1
65,160,2,90,1
66,161,2,90,1
67,165,0,90,1
68,166,2,90,1
69,167,0,90,1
70,168,2,90,1
71,169,2,90,1
72,182,6,90,1
73,186,6,90,1
74,189,3,90,1
75,192,6,90,1
76,194,6,90,1
77,195,13,90,1
78,197,9,90,1
79,199,6,90,1
80,201,7,90,1
81,205,7,90,1
82,208,1,90,1
83,209,1,90,1
84,210,2,90,1
85,211,2,90,1
86,215,4,90,1
87,217,1,90,1
88,223,2,90,1
89,225,2,90,1
90,228,3,90,1
91,233,7,90,1
92,235,4,90,1
93,238,1,90,1
94,242,2,90,1
95,244,1,90,1
96,245,2,90,1
97,246,2,90,1
98,249,2,90,1
99,254,2,90,1
100,255,2,90,1
101,258,2,90,1
102,260,2,90,1
103,261,2,90,1
104,264,2,90,1
105,265,2,90,1
106,266,2,90,1
107,268,2,90,1
108,271,2,90,1
109,274,8,90,1
110,275,8,90,1
111,279,2,90,1
112,280,6,90,1
113,281,6,90,1
114,282,3,90,1
115,283,8,90,1
116,284,6,90,1
117,285,9,90,1
118,293,15,90,1
119,295,1,90,1
120,296,10,90,1
121,299,8,90,1
122,300,3,90,1
123,303,13,90,1
124,304,8,90,1
125,306,6,90,1
126,307,6,90,1
127,311,3,90,1
128,312,9,90,1
129,313,1,90,1
130,314,7,90,1
131,315,3,90,1
132,318,6,90,1
133,321,6,90,1
134,325,8,90,1
135,326,6,90,1
136,327,2,90,1
137,330,0,90,1
138,333,7,90,1
139,335,2,90,1
140,338,2,90,1
141,340,2,90,1
142,345,6,90,1
143,346,5,90,1
144,354,5,90,1
145,358,0,90,1
146,359,3,90,1
147,366,0,90,1
148,367,0,90,1
149,369,4,90,1
150,371,2,90,1
151,373,2,90,1
152,374,2,90,1
153,376,0,90,1
154,377,0,90,1
155,381,2,90,1
156,385,1,90,1
157,388,1,90,1
158,394,3,90,1
159,397,2,90,1
160,398,1,90,1
161,402,8,90,1
162,405,7,90,1
163,406,7,90,1
164,407,2,90,1
165,409,7,90,1
166,417,10,90,1
167,418,2,90,1
168,420,1,90,1
169,422,1,90,1
170,425,6,90,1
171,427,2,90,1
172,428,11,90,1
173,430,6,90,1
174,432,6,90,1
175,433,3,90,1
176,435,6,90,1
177,440,5,90,1
178,445,6,90,1
179,446,14,90,1
180,448,12,90,1
181,455,2,90,1
182,457,2,90,1
183,459,2,90,1
184,461,5,90,1
185,463,2,90,1
186,464,2,90,1
187,465,7,90,1
188,467,2,90,1
189,471,2,90,1
190,475,6,90,1
191,477,12,90,1
192,478,6,90,1
193,480,8,90,1
194,481,11,90,1
195,482,6,90,1
196,483,6,90,1
197,484,6,90,1
198,486,6,90,1
199,487,12,90,1
200,504,3,90,1
201,506,2,90,1
202,510,1,90,1
203,512,2,90,1
204,514,2,90,1
205,516,9,90,1
206,519,8,90,1
207,523,1,90,1
208,524,2,90,1
209,525,2,90,1
210,534,3,90,1
211,535,2,90,1
212,568,3,90,1
213,575,2,90,1
214,576,0,90,1
215,577,7,90,1
216,583,2,90,1
217,585,2,90,1
218,588,2,90,1
219,593,5,90,1
0,2,0,90,2
1,3,8,90,2
2,6,2,90,2
3,7,2,90,2
4,10,1,90,2
5,13,17,90,2
6,15,3,90,2
7,16,1,90,2
8,19,2,90,2
9,26,7,90,2
10,28,6,90,2
11,31,6,90,2
12,33,7,90,2
13,37,3,90,2
14,41,6,90,2
15,42,11,90,2
16,43,6,90,2
17,44,6,90,2
18,45,8,90,2
19,47,3,90,2
20,53,3,90,2
21,56,6,90,2
22,57,0,90,2
23,64,2,90,2
24,66,11,90,2
25,68,2,90,2
26,70,7,90,2
27,71,0,90,2
28,72,0,90,2
29,73,0,90,2
30,76,0,90,2
31,78,6,90,2
32,79,3,90,2
33,80,13,90,2
34,81,6,90,2
35,83,3,90,2
36,85,6,90,2
37,88,3,90,2
38,89,3,90,2
39,95,5,90,2
40,103,2,90,2
41,104,8,90,2
42,106,1,90,2
43,108,1,90,2
44,109,4,90,2
45,110,6,90,2
46,111,2,90,2
47,112,6,90,2
48,113,1,90,2
49,116,2,90,2
50,120,5,90,2
51,127,6,90,2
52,128,7,90,2
53,130,11,90,2
54,136,3,90,2
55,141,6,90,2
56,142,5,90,2
57,145,2,90,2
58,146,6,90,2
59,147,9,90,2
60,152,2,90,2
61,157,-1,90,2
62,159,2,90,2
63,160,2,90,2
64,161,2,90,2
65,163,2,90,2
66,165,-1,90,2
67,166,6,90,2
68,167,-1,90,2
69,170,-1,90,2
70,171,5,90,2
71,177,3,90,2
72,182,3,90,2
73,186,2,90,2
74,190,2,90,2
75,192,1,90,2
76,194,1,90,2
77,195,2,90,2
78,197,1,90,2
79,199,1,90,2
80,200,2,90,2
81,201,6,90,2
82,204,5,90,2
83,205,2,90,2
84,209,0,90,2
85,210,5,90,2
86,211,2,90,2
87,220,2,90,2
88,223,7,90,2
89,225,5,90,2
90,228,7,90,2
91,230,1,90,2
92,233,2,90,2
93,235,4,90,2
94,238,1,90,2
95,244,1,90,2
96,246,2,90,2
97,249,1,90,2
98,254,1,90,2
99,255,2,90,2
100,258,1,90,2
101,259,2,90,2
102,260,2,90,2
103,261,2,90,2
104,265,2,90,2
105,266,2,90,2
106,267,1,90,2
107,268,1,90,2
108,274,12,90,2
109,275,5,90,2
110,279,2,90,2
111,280,7,90,2
112,281,1,90,2
113,282,5,90,2
114,283,13,90,2
115,284,4,90,2
116,285,1,90,2
117,286,3,90,2
118,287,2,90,2
119,295,7,90,2
120,299,2,90,2
121,301,7,90,2
122,302,2,90,2
123,304,16,90,2
124,305,17,90,2
125,307,2,90,2
126,311,10,90,2
127,312,2,90,2
128,313,1,90,2
129,314,10,90,2
130,315,12,90,2
131,318,6,90,2
132,320,2,90,2
133,327,4,90,2
134,332,1,90,2
135,333,3,90,2
136,335,2,90,2
137,336,7,90,2
138,342,1,90,2
139,345,2,90,2
140,354,2,90,2
141,356,6,90,2
142,357,2,90,2
143,367,2,90,2
144,368,2,90,2
145,369,2,90,2
146,371,8,90,2
147,374,2,90,2
148,376,2,90,2
149,377,2,90,2
150,379,1,90,2
151,385,1,90,2
152,388,1,90,2
153,394,7,90,2
154,398,1,90,2
155,399,7,90,2
156,403,5,90,2
157,404,2,90,2
158,406,7,90,2
159,407,2,90,2
160,408,10,90,2
161,409,5,90,2
162,418,2,90,2
163,420,2,90,2
164,422,2,90,2
165,425,3,90,2
166,427,10,90,2
167,428,5,90,2
168,430,1,90,2
169,432,1,90,2
170,433,2,90,2
171,435,1,90,2
172,436,1,90,2
173,445,1,90,2
174,446,5,90,2
175,455,1,90,2
176,457,1,90,2
177,461,1,90,2
178,463,4,90,2
179,465,2,90,2
180,467,2,90,2
181,468,4,90,2
182,469,2,90,2
183,470,6,90,2
184,475,1,90,2
185,477,2,90,2
186,478,2,90,2
187,480,2,90,2
188,482,2,90,2
189,484,2,90,2
190,486,7,90,2
191,487,2,90,2
192,503,8,90,2
193,504,1,90,2
194,506,2,90,2
195,508,5,90,2
196,512,2,90,2
197,513,1,90,2
198,516,2,90,2
199,519,5,90,2
200,523,4,90,2
201,524,2,90,2
202,526,6,90,2
203,528,5,90,2
204,532,0,90,2
205,533,3,90,2
206,534,2,90,2
207,535,5,90,2
208,536,7,90,2
209,545,1,90,2
210,552,2,90,2
211,575,2,90,2
212,576,3,90,2
213,579,2,90,2
214,580,3,90,2
215,582,2,90,2
216,586,3,90,2
217,588,1,90,2
218,589,2,90,2
219,593,2,90,2
