,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,4,3.8139999999999996,False,1,1,4.8,3.8139999999999996
1,106,Dunk,36,2,45,4,3.6710000000000003,False,1,1,3.1,3.6710000000000003
2,430,Dier,6,2,50,4,3.736,False,1,1,5.0,3.736
3,526,Mee,94,2,46,4,3.8760000000000003,False,1,1,3.5,3.8760000000000003
4,111,Trossard,36,3,65,4,3.7710000000000004,False,1,1,2.3,3.7710000000000004
5,303,Mahrez,43,3,78,4,3.909,False,1,1,2.9,3.909
6,333,Fernandes,1,3,98,4,4.227,False,1,1,1.9,4.227
7,465,Bowen,21,3,83,4,3.897,False,1,1,4.1,3.897
8,40,Watkins,7,4,74,4,4.0169999999999995,False,1,1,4.0,4.0169999999999995
9,103,Welbeck,36,4,65,4,4.197,False,1,1,1.7,4.197
10,279,Firmino,14,4,80,4,5.4860000000000015,True,2,1,1.3,10.972000000000003
11,478,Sá,39,1,50,4,3.596,False,0,0,4.6,0.0
12,78,Jansson,94,2,45,4,3.5260000000000002,False,0,0,1.9,0.0
13,85,Henry,94,2,45,4,3.576,False,0,0,1.4,0.0
14,579,Guedes,39,3,60,4,3.765,False,0,0,0.2,0.0
