,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,23,6.551,False,1,12.6,6.551
1,38,Mings,7,2,50,23,5.5329999999999995,False,1,5.9,5.5329999999999995
2,44,Cash,7,2,51,23,5.374,False,1,4.5,5.374
3,168,Digne,7,2,50,23,5.3580000000000005,False,1,4.9,5.3580000000000005
4,237,Alexander-Arnold,14,2,84,23,5.464,False,1,44.6,5.464
5,138,Mount,8,3,77,23,5.2620000000000005,False,1,26.1,5.2620000000000005
6,196,Raphinha,2,3,65,23,6.97,True,2,15.0,13.94
7,240,Jota,14,3,84,23,5.322,False,1,36.9,5.322
8,681,Coutinho,7,3,70,23,6.237,False,1,2.5,6.237
9,40,Watkins,7,4,77,23,6.825,False,1,13.3,6.825
10,189,Bamford,2,4,77,23,5.902,False,1,3.1,5.902
