,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,31,4.17,False,1,1,6.9,4.17
1,92,Lowton,90,2,44,31,3.768,False,1,1,2.4,3.768
2,104,Alonso,8,2,57,31,4.669,False,1,1,2.9,4.669
3,109,Rüdiger,8,2,47,31,3.783,False,1,1,5.7,3.783
4,254,Salah,14,3,124,31,6.072,True,2,1,30.2,12.144
5,272,De Bruyne,43,3,119,31,5.29,False,1,1,19.9,5.29
6,276,Sterling,43,3,113,31,5.934,False,1,1,5.8,5.934
7,468,Jota,14,3,69,31,4.9060000000000015,False,1,1,12.9,4.9060000000000015
8,91,Wood,90,4,62,31,4.502,False,1,1,1.5,4.502
9,93,Vydra,90,4,48,31,3.804,False,1,1,1.2,3.804
10,268,Agüero,43,4,103,31,5.2970000000000015,False,1,1,1.3,5.2970000000000015
11,523,Forster,20,1,40,31,3.654,False,0,0,6.7,0.0
12,16,Holding,3,2,42,31,3.523,False,0,0,3.4,0.0
13,589,Phillips,14,2,40,31,3.434,False,0,0,1.9,0.0
14,23,Smith Rowe,3,3,42,31,2.9360000000000004,False,0,0,2.1,0.0
