,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,383,Lloris,6,1,56,32,7.542999999999998,False,1,1,7.2,7.542999999999998
1,298,Maguire,1,2,55,32,4.5280000000000005,False,1,1,5.6,4.5280000000000005
2,300,Shaw,1,2,53,32,4.777,False,1,1,15.8,4.777
3,546,Semedo,39,2,52,32,4.195,False,1,1,3.0,4.195
4,254,Salah,14,3,125,32,6.397,False,1,1,31.5,6.397
5,306,Rashford,1,3,95,32,5.939,False,1,1,8.9,5.939
6,390,Son,6,3,95,32,8.918,False,1,1,46.9,8.918
7,445,Bowen,21,3,59,32,4.292,False,1,1,2.5,4.292
8,468,Jota,14,3,70,32,4.742,False,1,1,16.6,4.742
9,233,Iheanacho,13,4,60,32,4.538,False,1,1,13.9,4.538
10,388,Kane,6,4,117,32,11.416,True,2,1,50.6,22.832
11,523,Forster,20,1,40,32,3.037,False,0,0,7.2,0.0
12,227,Amartey,13,2,39,32,3.564,False,0,0,1.5,0.0
13,589,Phillips,14,2,41,32,2.8160000000000003,False,0,0,3.0,0.0
14,262,Brewster,49,4,43,32,1.675,False,0,0,5.4,0.0
