,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.158625,False,1,1,7.7,4.158625
1,17,Tierney,3,2,53,3.7015,False,1,1,6.0,3.7015
2,255,Robertson,14,2,71,4.229375000000001,False,1,1,13.4,4.229375000000001
3,259,Alexander-Arnold,14,2,73,4.342125,False,1,1,13.1,4.342125
4,300,Shaw,1,2,52,4.103625,False,1,1,13.1,4.103625
5,120,Mount,8,3,70,4.217625,False,1,1,14.2,4.217625
6,254,Salah,14,3,124,5.765125,True,2,1,28.9,11.53025
7,275,Mahrez,43,3,81,4.3265,False,1,1,7.1,4.3265
8,306,Rashford,1,3,95,4.622,False,1,1,9.0,4.622
9,202,Bamford,2,4,67,4.256375,False,1,1,48.6,4.256375
10,437,Antonio,21,4,67,4.145124999999999,False,1,1,14.7,4.145124999999999
11,597,Sánchez,36,1,45,3.5868749999999996,False,0,0,3.6,0.0
12,558,Coufal,21,2,46,3.0786249999999997,False,0,0,5.6,0.0
13,24,Saka,3,3,53,3.580625,False,0,0,8.9,0.0
14,344,McGoldrick,49,4,52,2.818,False,0,0,1.4,0.0
