,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8059999999999996,False,1,1,9.9,3.8059999999999996
1,122,Alonso,8,2,58,3.8131111111111107,False,1,1,18.1,3.8131111111111107
2,127,Rüdiger,8,2,56,3.794111111111111,False,1,1,11.2,3.794111111111111
3,237,Alexander-Arnold,14,2,76,4.515333333333334,False,1,1,33.9,4.515333333333334
4,17,Pépé,3,3,72,3.802333333333333,False,1,1,1.4,3.802333333333333
5,33,Grealish,43,3,80,4.1821111111111104,False,1,1,19.3,4.1821111111111104
6,96,Mbeumo,94,3,55,3.9450000000000003,False,1,1,0.8,3.9450000000000003
7,233,Salah,14,3,126,5.615,True,2,1,57.5,11.23
8,78,Toney,94,4,63,4.135222222222222,False,1,1,14.2,4.135222222222222
9,315,Pukki,45,4,59,3.7775555555555553,False,1,1,5.7,3.7775555555555553
10,529,Lukaku,8,4,116,5.372222222222223,False,1,1,31.7,5.372222222222223
11,334,McCarthy,20,1,45,3.379666666666667,False,0,0,1.9,0.0
12,67,White,3,2,44,2.7965555555555555,False,0,0,11.9,0.0
13,590,Tomiyasu,3,2,45,2.780555555555556,False,0,0,1.5,0.0
14,115,Brownhill,90,3,45,2.343888888888889,False,0,0,2.4,0.0
