,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,334,McCarthy,20,1,45,6,3.656,False,1,1,1.9,3.656
1,169,Keane,11,2,50,6,4.5539999999999985,False,1,1,2.8,4.5539999999999985
2,234,Robertson,14,2,70,6,3.743,False,1,1,1.7,3.743
3,555,Varane,1,2,55,6,4.253,False,1,1,4.1,4.253
4,212,Maddison,13,3,68,6,4.641,False,1,1,4.9,4.641
5,215,Barnes,13,3,68,6,4.39,False,1,1,4.4,4.39
6,230,Mané,14,3,119,6,5.3870000000000005,True,2,1,2.8,10.774000000000001
7,482,Townsend,11,3,54,6,4.203,False,1,1,2.1,4.203
8,4,Aubameyang,3,4,99,6,4.877,False,1,1,2.0,4.877
9,525,A.Armstrong,20,4,60,6,4.4830000000000005,False,1,1,3.0,4.4830000000000005
10,591,Rondón,11,4,60,6,4.591,False,1,1,0.2,4.591
11,199,Meslier,2,1,50,6,3.4610000000000003,False,0,0,3.0,0.0
12,217,Söyüncü,13,2,50,6,3.671,False,0,0,2.5,0.0
13,224,Matip,14,2,50,6,3.599,False,0,0,3.7,0.0
14,17,Pépé,3,3,72,6,3.968,False,0,0,1.4,0.0
