,ID,Points,Minutes,sim
0,5,2,90,1
1,6,7,90,1
2,8,6,90,1
3,12,2,90,1
4,14,9,90,1
5,19,5,90,1
6,20,2,90,1
7,22,2,90,1
8,28,2,90,1
9,29,2,90,1
10,36,2,90,1
11,41,2,90,1
12,43,7,90,1
13,47,3,90,1
14,48,2,90,1
15,49,2,90,1
16,50,5,90,1
17,55,2,90,1
18,60,5,90,1
19,63,2,90,1
20,66,2,90,1
21,70,2,90,1
22,77,2,90,1
23,83,2,90,1
24,84,2,90,1
25,86,2,90,1
26,89,2,90,1
27,101,6,90,1
28,105,3,90,1
29,106,3,90,1
30,109,6,90,1
31,110,6,90,1
32,111,3,90,1
33,112,6,90,1
34,113,2,90,1
35,114,8,90,1
36,117,9,90,1
37,126,3,90,1
38,129,1,90,1
39,131,1,90,1
40,133,2,90,1
41,134,2,90,1
42,135,2,90,1
43,144,2,90,1
44,150,1,90,1
45,152,1,90,1
46,160,2,90,1
47,161,2,90,1
48,168,2,90,1
49,176,2,90,1
50,178,2,90,1
51,195,6,90,1
52,197,6,90,1
53,199,3,90,1
54,202,6,90,1
55,203,6,90,1
56,210,3,90,1
57,212,2,90,1
58,216,3,90,1
59,219,2,90,1
60,220,1,90,1
61,222,1,90,1
62,225,2,90,1
63,226,7,90,1
64,228,1,90,1
65,229,2,90,1
66,236,8,90,1
67,238,1,90,1
68,245,1,90,1
69,246,2,90,1
70,247,1,90,1
71,250,4,90,1
72,258,2,90,1
73,259,2,90,1
74,260,1,90,1
75,261,2,90,1
76,262,1,90,1
77,263,1,90,1
78,265,7,90,1
79,267,3,90,1
80,268,3,90,1
81,270,3,90,1
82,271,6,90,1
83,275,6,90,1
84,283,6,90,1
85,285,6,90,1
86,286,7,90,1
87,287,2,90,1
88,288,3,90,1
89,290,10,90,1
90,291,6,90,1
91,294,8,90,1
92,298,6,90,1
93,300,6,90,1
94,302,6,90,1
95,303,3,90,1
96,309,3,90,1
97,313,6,90,1
98,314,2,90,1
99,316,2,90,1
100,321,2,90,1
101,326,6,90,1
102,341,1,90,1
103,342,1,90,1
104,344,2,90,1
105,349,5,90,1
106,350,1,90,1
107,352,2,90,1
108,353,2,90,1
109,356,2,90,1
110,360,3,90,1
111,362,3,90,1
112,365,2,90,1
113,372,2,90,1
114,373,7,90,1
115,382,15,90,1
116,385,1,90,1
117,387,7,90,1
118,388,2,90,1
119,393,2,90,1
120,395,2,90,1
121,396,5,90,1
122,399,2,90,1
123,402,8,90,1
124,405,6,90,1
125,406,3,90,1
126,407,12,90,1
127,409,6,90,1
128,412,3,90,1
129,416,6,90,1
130,421,3,90,1
131,427,6,90,1
132,430,11,90,1
133,442,2,90,1
134,447,2,90,1
135,450,2,90,1
136,451,2,90,1
137,453,2,90,1
138,465,2,90,1
139,467,2,90,1
140,468,3,90,1
141,469,2,90,1
142,471,6,90,1
143,473,12,90,1
144,475,5,90,1
145,482,6,90,1
146,484,9,90,1
147,485,2,90,1
148,488,3,90,1
149,495,1,90,1
150,497,1,90,1
151,499,2,90,1
152,501,2,90,1
153,503,7,90,1
154,506,4,90,1
155,509,10,90,1
156,515,2,90,1
157,519,1,90,1
158,520,1,90,1
159,524,2,90,1
160,526,5,90,1
161,528,2,90,1
162,529,2,90,1
163,530,2,90,1
164,532,2,90,1
165,534,2,90,1
166,540,7,90,1
167,542,2,90,1
168,551,6,90,1
169,552,4,90,1
170,553,2,90,1
