,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,52,21,3.3480000000000003,False,1,10.9,3.3480000000000003
1,237,Alexander-Arnold,14,2,83,21,3.259,False,1,43.2,3.259
2,273,Maguire,1,2,54,21,3.197,False,1,5.3,3.197
3,555,Varane,1,2,55,21,3.39,False,1,2.0,3.39
4,196,Raphinha,2,3,65,21,4.418,False,1,14.8,4.418
5,233,Salah,14,3,130,21,4.427,False,1,64.2,4.427
6,277,Fernandes,1,3,116,21,3.947,False,1,14.4,3.947
7,359,Son,6,3,105,21,4.816,False,1,25.0,4.816
8,78,Toney,94,4,66,21,3.778,False,1,11.4,3.778
9,357,Kane,6,4,122,21,4.4830000000000005,False,1,8.5,4.4830000000000005
10,579,Ronaldo,1,4,125,21,4.9030000000000005,True,2,29.6,9.806000000000001
