,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8689999999999998,False,1,1,10.5,3.8689999999999998
1,224,Matip,14,2,49,3.064666666666666,False,1,1,2.6,3.064666666666666
2,237,Alexander-Arnold,14,2,83,4.701666666666666,False,1,1,43.2,4.701666666666666
3,262,Dias,43,2,62,3.5887777777777776,False,1,1,27.7,3.5887777777777776
4,196,Raphinha,2,3,65,3.955444444444444,False,1,1,14.8,3.955444444444444
5,240,Jota,14,3,81,4.242777777777778,False,1,1,28.3,4.242777777777778
6,265,Foden,43,3,81,4.303222222222222,False,1,1,9.7,4.303222222222222
7,420,Bowen,21,3,66,4.001333333333333,False,1,1,10.2,4.001333333333333
8,413,Antonio,21,4,78,4.029666666666667,False,1,1,36.2,4.029666666666667
9,430,Jiménez,39,4,74,4.024444444444445,False,1,1,4.7,4.024444444444445
10,579,Ronaldo,1,4,125,4.824666666666666,True,2,1,29.6,9.649333333333333
11,295,Dubravka,4,1,44,3.1382222222222222,False,0,0,0.6,0.0
12,185,Ayling,2,2,43,2.5404444444444447,False,0,0,2.9,0.0
13,439,Kilman,39,2,45,2.7186666666666666,False,0,0,0.6,0.0
14,496,Ramsey,7,3,44,2.175666666666667,False,0,0,0.2,0.0
