,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.816800000000001,False,1,1,13.8,4.816800000000001
1,16,Gabriel,3,2,52,3.6758,False,1,1,13.6,3.6758
2,112,Cucurella,8,2,51,3.8996000000000004,False,1,1,7.5,3.8996000000000004
3,146,James,8,2,58,4.3462,False,1,1,12.3,4.3462
4,285,Alexander-Arnold,14,2,72,4.3066,False,1,1,18.4,4.3066
5,19,Martinelli,3,3,68,4.2126,False,1,1,48.4,4.2126
6,142,Mount,8,3,75,4.6532,False,1,1,6.4,4.6532
7,160,Zaha,31,3,75,4.358,False,1,1,19.1,4.358
8,301,De Bruyne,43,3,126,6.212999999999999,False,1,1,37.7,6.212999999999999
9,210,Mitrović,54,4,68,4.1564,False,1,1,18.7,4.1564
10,318,Haaland,43,4,122,7.3792,True,2,1,82.7,14.7584
11,254,Ward,13,1,41,3.4484000000000004,False,0,0,28.5,0.0
12,558,Bueno,39,2,39,1.8497999999999997,False,0,0,2.5,0.0
13,346,Andreas,54,3,46,3.5766,False,0,0,23.6,0.0
14,166,Edouard,31,4,53,3.3704,False,0,0,2.7,0.0
