,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.7567999999999997,False,1,1,14.1,3.7567999999999997
1,146,James,8,2,60,4.4315999999999995,False,1,1,37.7,4.4315999999999995
2,285,Alexander-Arnold,14,2,74,4.1266,False,1,1,31.7,4.1266
3,448,Perišić,6,2,56,3.3718000000000004,False,1,1,25.8,3.3718000000000004
4,104,Groß,36,3,60,3.6887999999999996,False,1,1,22.2,3.6887999999999996
5,160,Zaha,31,3,73,4.5756,False,1,1,17.6,4.5756
6,261,Maddison,13,3,81,4.2174000000000005,False,1,1,12.5,4.2174000000000005
7,283,Salah,14,3,128,5.648,True,2,1,32.1,11.296
8,66,Solanke,91,4,57,3.9212000000000002,False,1,1,1.3,3.9212000000000002
9,210,Mitrović,54,4,69,4.26,False,1,1,28.9,4.26
10,427,Kane,6,4,114,5.2896,False,1,1,19.9,5.2896
11,254,Ward,13,1,41,2.414,False,0,0,25.8,0.0
12,39,Mings,7,2,43,2.6958000000000006,False,0,0,4.0,0.0
13,167,Guéhi,31,2,43,2.7862,False,0,0,1.8,0.0
14,346,Andreas,54,3,46,3.0814,False,0,0,25.3,0.0
