,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,10,4.3839999999999995,False,1,15.7,4.3839999999999995
1,146,James,8,2,60,10,5.699,False,1,37.7,5.699
2,306,Cancelo,43,2,72,10,4.824,False,1,51.8,4.824
3,357,Trippier,4,2,55,10,3.8339999999999996,False,1,49.4,3.8339999999999996
4,160,Zaha,31,3,73,10,5.565,False,1,17.6,5.565
5,261,Maddison,13,3,81,10,4.928,False,1,12.5,4.928
6,283,Salah,14,3,128,10,5.093,False,1,32.1,5.093
7,301,De Bruyne,43,3,124,10,6.15,False,1,34.4,6.15
8,304,Sterling,8,3,100,10,5.092,False,1,9.2,5.092
9,318,Haaland,43,4,121,10,7.72,True,2,82.7,15.44
10,427,Kane,6,4,114,10,5.195,False,1,19.9,5.195
