,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,4.426,False,1,1,4.6,4.426
1,156,Keane,11,2,51,3.5571999999999995,False,1,1,5.9,3.5571999999999995
2,255,Robertson,14,2,71,4.1958,False,1,1,14.2,4.1958
3,259,Alexander-Arnold,14,2,76,4.6222,False,1,1,21.1,4.6222
4,45,El Ghazi,7,3,52,3.7528000000000006,False,1,1,0.8,3.7528000000000006
5,254,Salah,14,3,126,6.2926,True,2,1,35.6,12.5852
6,370,Ward-Prowse,20,3,58,3.9004,False,1,1,8.4,3.9004
7,508,Rodríguez,11,3,77,4.3648,False,1,1,8.8,4.3648
8,68,Maupay,36,4,60,3.9331999999999994,False,1,1,3.2,3.9331999999999994
9,366,Ings,20,4,84,4.739,False,1,1,6.2,4.739
10,388,Kane,6,4,118,5.6602,False,1,1,44.2,5.6602
11,363,McCarthy,20,1,44,4.0394,False,0,0,11.3,0.0
12,182,Bryan,54,2,45,3.008,False,0,0,0.3,0.0
13,197,Ayling,2,2,44,2.779,False,0,0,2.5,0.0
14,427,Noble,21,3,45,3.0194,False,0,0,0.3,0.0
