,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,383,Lloris,6,1,56,34,4.437,False,1,7.1,4.437
1,102,Azpilicueta,8,2,59,34,4.154,False,1,8.0,4.154
2,232,Chilwell,8,2,58,34,4.05,False,1,13.2,4.05
3,386,Alderweireld,6,2,54,34,3.964,False,1,1.8,3.964
4,254,Salah,14,3,126,34,5.048,False,1,35.6,5.048
5,272,De Bruyne,43,3,119,34,5.422999999999999,False,1,14.4,5.422999999999999
6,276,Sterling,43,3,111,34,5.622999999999998,False,1,4.6,5.622999999999998
7,500,Havertz,8,3,82,34,4.522,False,1,3.3,4.522
8,117,Werner,8,4,92,34,4.98,False,1,10.6,4.98
9,224,Vardy,13,4,103,34,5.33,False,1,24.1,5.33
10,388,Kane,6,4,118,34,7.041,True,2,44.2,14.082
