,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,45,34,3.697,False,1,1,3.1,3.697
1,252,Stones,43,2,52,34,4.447,False,1,1,3.0,4.447
2,273,Maguire,1,2,54,34,5.105,False,1,1,4.8,5.105
3,279,Telles,1,2,51,34,5.5909999999999975,False,1,1,1.2,5.5909999999999975
4,123,Jorginho,8,3,57,34,5.6400000000000015,False,1,1,4.3,5.6400000000000015
5,130,Kanté,8,3,49,34,5.4979999999999976,False,1,1,2.5,5.4979999999999976
6,230,Mané,14,3,117,34,6.676,False,1,1,3.3,6.676
7,254,Mahrez,43,3,86,34,5.581,False,1,1,3.8,5.581
8,485,Sancho,1,3,89,34,7.224,True,2,1,3.2,14.448
9,134,Werner,8,4,86,34,4.274,False,1,1,2.0,4.274
10,159,Mateta,31,4,53,34,4.135,False,1,1,2.7,4.135
11,112,Pope,90,1,54,34,3.6180000000000003,False,0,0,4.0,0.0
12,39,Targett,4,2,47,34,3.588,False,0,0,3.1,0.0
13,59,Dunk,36,2,48,34,3.766,False,0,0,2.2,0.0
14,430,Jiménez,39,4,75,34,3.9739999999999998,False,0,0,4.7,0.0
