,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,61,34,7.266,False,1,11.5,7.266
1,121,Thiago Silva,8,2,56,34,6.2639999999999985,False,1,7.6,6.2639999999999985
2,127,Rüdiger,8,2,62,34,6.641,False,1,25.0,6.641
3,142,James,8,2,63,34,8.408999999999999,False,1,14.5,8.408999999999999
4,237,Alexander-Arnold,14,2,84,34,6.516,False,1,38.8,6.516
5,138,Mount,8,3,76,34,8.895,True,2,15.8,17.79
6,141,Havertz,8,3,79,34,7.671,False,1,8.1,7.671
7,233,Salah,14,3,132,34,8.062000000000001,False,1,57.2,8.062000000000001
8,277,Fernandes,1,3,116,34,7.8820000000000014,False,1,16.2,7.8820000000000014
9,485,Sancho,1,3,89,34,7.224,False,1,3.2,7.224
10,579,Ronaldo,1,4,122,34,7.183,False,1,19.4,7.183
